,BAJAJCON IN Equity,BAJAJCON IN Equity,BAJAJCON IN Equity,BAJAJCON IN Equity,BAJAJCON IN Equity
2022-03-16,150.09,151.88,149.44,151.5,469638.0
2022-03-17,152.73,154.98,150.38,151.17,1223381.0
2022-03-18,152.73,154.98,150.38,151.17,1223381.0
2022-03-19,152.73,154.98,150.38,151.17,1223381.0
2022-03-20,152.73,154.98,150.38,151.17,1223381.0
2022-03-21,151.79,152.21,149.44,150.14,1100482.0
2022-03-22,150.38,151.5,148.45,150.56,693169.0
2022-03-23,151.32,151.6,148.87,149.06,755312.0
2022-03-24,149.44,150.23,147.89,148.54,598805.0
2022-03-25,148.5,149.48,147.13,147.6,521337.0
2022-03-26,148.5,149.48,147.13,147.6,521337.0
2022-03-27,148.5,149.48,147.13,147.6,521337.0
2022-03-28,147.6,148.03,143.42,143.84,989333.0
2022-03-29,145.49,146.15,140.7,141.17,1281454.0
2022-03-30,142.86,143.8,140.04,140.7,1147744.0
2022-03-31,140.98,157.85,140.23,153.48,7527921.0
2022-04-01,152.68,161.18,152.4,157.66,2936324.0
2022-04-02,152.68,161.18,152.4,157.66,2936324.0
2022-04-03,152.68,161.18,152.4,157.66,2936324.0
2022-04-04,158.83,160.71,156.44,158.18,1337493.0
2022-04-05,159.12,168.98,157.42,166.4,2750062.0
2022-04-06,167.29,172.89,165.04,170.91,2194994.0
2022-04-07,170.44,174.25,166.49,168.33,1239264.0
2022-04-08,170.44,171.85,167.72,168.7,604062.0
2022-04-09,170.44,171.85,167.72,168.7,604062.0
2022-04-10,170.44,171.85,167.72,168.7,604062.0
2022-04-11,169.17,172.46,168.23,168.94,624273.0
2022-04-12,169.03,169.69,162.92,164.85,633811.0
2022-04-13,166.59,168.23,165.41,166.54,328939.0
2022-04-14,166.59,168.23,165.41,166.54,328939.0
2022-04-15,166.59,168.23,165.41,166.54,328939.0
2022-04-16,166.59,168.23,165.41,166.54,328939.0
2022-04-17,166.59,168.23,165.41,166.54,328939.0
2022-04-18,164.47,165.27,161.47,162.45,378517.0
2022-04-19,164.38,165.88,155.73,158.22,461631.0
2022-04-20,159.12,165.65,159.07,162.88,628951.0
2022-04-21,165.32,166.49,161.23,162.78,533530.0
2022-04-22,162.78,164.76,159.77,162.78,297499.0
2022-04-23,162.78,164.76,159.77,162.78,297499.0
2022-04-24,162.78,164.76,159.77,162.78,297499.0
2022-04-25,162.78,162.78,156.48,157.85,394193.0
2022-04-26,157.89,161.04,157.89,158.55,213115.0
2022-04-27,159.92,161.89,155.78,160.29,350806.0
2022-04-28,160.43,161.09,157.38,158.08,236728.0
2022-04-29,158.18,161.56,155.17,157.52,343035.0
2022-04-30,158.18,161.56,155.17,157.52,343035.0
2022-05-01,158.18,161.56,155.17,157.52,343035.0
2022-05-02,155.17,157.85,155.08,156.53,213778.0
2022-05-03,155.17,157.85,155.08,156.53,213778.0
2022-05-04,157.24,163.44,153.2,156.3,824917.0
2022-05-05,156.95,159.49,153.1,153.67,362328.0
2022-05-06,153.2,154.23,150.61,152.07,372197.0
2022-05-07,153.2,154.23,150.61,152.07,372197.0
2022-05-08,153.2,154.23,150.61,152.07,372197.0
2022-05-09,145.02,149.39,141.92,142.9,1327163.0
2022-05-10,143.8,145.58,141.45,142.86,574357.0
2022-05-11,143.51,144.17,136.28,137.5,597415.0
2022-05-12,136.28,137.69,131.58,133.22,657060.0
2022-05-13,134.07,143.89,133.08,139.47,787331.0
2022-05-14,134.07,143.89,133.08,139.47,787331.0
2022-05-15,134.07,143.89,133.08,139.47,787331.0
2022-05-16,141.92,141.92,136.42,138.11,384828.0
2022-05-17,139.1,141.92,136.47,139.9,465802.0
2022-05-18,140.08,141.73,136.7,137.17,501158.0
2022-05-19,136.61,139.24,134.59,138.67,316326.0
2022-05-20,139.99,141.02,138.53,140.32,336068.0
2022-05-21,139.99,141.02,138.53,140.32,336068.0
2022-05-22,139.99,141.02,138.53,140.32,336068.0
2022-05-23,142.53,142.53,136.23,136.89,370849.0
2022-05-24,137.22,137.88,135.39,136.04,222347.0
2022-05-25,135.81,136.37,130.22,130.78,484770.0
2022-05-26,133.27,133.27,126.64,129.75,463089.0
2022-05-27,131.39,132.05,128.43,129.28,487837.0
2022-05-28,131.39,132.05,128.43,129.28,487837.0
2022-05-29,131.39,132.05,128.43,129.28,487837.0
2022-05-30,131.3,131.3,128.05,128.81,601799.0
2022-05-31,128.15,134.02,126.08,128.05,3268483.0
2022-06-01,130.22,133.41,128.76,132.85,944383.0
2022-06-02,133.41,135.2,132.28,134.4,499337.0
2022-06-03,135.34,136.09,131.58,132.1,483264.0
2022-06-04,135.34,136.09,131.58,132.1,483264.0
2022-06-05,135.34,136.09,131.58,132.1,483264.0
2022-06-06,131.11,132.24,129.7,131.48,230415.0
2022-06-07,129.7,131.44,129.7,130.08,187927.0
2022-06-08,131.58,131.58,128.34,128.9,388546.0
2022-06-09,129.04,129.89,128.1,128.85,204015.0
2022-06-10,128.76,131.53,128.15,130.31,386453.0
2022-06-11,128.76,131.53,128.15,130.31,386453.0
2022-06-12,128.76,131.53,128.15,130.31,386453.0
2022-06-13,130.22,130.22,126.93,127.02,314783.0
2022-06-14,125.85,127.35,123.64,124.2,520758.0
2022-06-15,123.31,125.09,122.74,123.21,454518.0
2022-06-16,125.66,125.66,121.66,122.93,489282.0
2022-06-17,123.59,124.81,121.43,123.73,451039.0
2022-06-18,123.59,124.81,121.43,123.73,451039.0
2022-06-19,123.59,124.81,121.43,123.73,451039.0
2022-06-20,122.7,127.21,121.29,122.32,465897.0
2022-06-21,123.87,125.09,121.99,124.3,261548.0
2022-06-22,125.66,125.66,122.18,122.6,204894.0
2022-06-23,122.7,125.19,122.27,124.67,227856.0
2022-06-24,125.28,128.76,125.19,127.26,245256.0
2022-06-25,125.28,128.76,125.19,127.26,245256.0
2022-06-26,125.28,128.76,125.19,127.26,245256.0
2022-06-27,127.02,131.48,127.02,129.04,289137.0
2022-06-28,129.89,130.36,127.82,129.61,199198.0
2022-06-29,129.7,133.74,128.67,132.61,414590.0
2022-06-30,133.36,134.87,129.7,130.03,356193.0
2022-07-01,132.33,132.33,128.29,128.99,203745.0
2022-07-02,132.33,132.33,128.29,128.99,203745.0
2022-07-03,132.33,132.33,128.29,128.99,203745.0
2022-07-04,131.06,136.75,128.76,133.27,2137525.0
2022-07-05,134.4,137.69,131.63,132.66,801526.0
2022-07-06,133.36,135.43,130.92,133.69,1067416.0
2022-07-07,135.34,136.65,134.21,136.09,579192.0
2022-07-08,136.84,137.26,133.46,134.96,1002380.0
2022-07-09,136.84,137.26,133.46,134.96,1002380.0
2022-07-10,136.84,137.26,133.46,134.96,1002380.0
2022-07-11,136.09,139.57,133.74,138.39,501063.0
2022-07-12,138.16,145.72,138.16,144.97,1908048.0
2022-07-13,146.05,156.01,145.35,155.08,2872045.0
2022-07-14,153.52,155.08,146.43,153.99,3015153.0
2022-07-15,155.59,157.1,151.79,152.96,849645.0
2022-07-16,155.59,157.1,151.79,152.96,849645.0
2022-07-17,155.59,157.1,151.79,152.96,849645.0
2022-07-18,152.3,154.65,150.8,151.93,534026.0
2022-07-19,151.36,152.54,148.83,150.56,671153.0
2022-07-20,150.99,153.05,149.95,150.56,1003803.0
2022-07-21,151.93,152.96,150.0,151.88,462568.0
2022-07-22,153.18,155.73,152.36,153.13,573013.0
2022-07-23,153.18,155.73,152.36,153.13,573013.0
2022-07-24,153.18,155.73,152.36,153.13,573013.0
2022-07-25,154.19,154.19,149.28,149.76,413314.0
2022-07-26,151.69,152.7,148.75,150.96,441101.0
2022-07-27,150.92,154.72,150.92,152.65,585889.0
2022-07-28,154.14,154.14,150.05,150.96,348094.0
2022-07-29,154.0,158.72,149.86,156.75,1495699.0
2022-07-30,154.0,158.72,149.86,156.75,1495699.0
2022-07-31,154.0,158.72,149.86,156.75,1495699.0
2022-08-01,157.13,167.59,151.98,159.93,4080460.0
2022-08-02,158.14,163.01,156.12,156.6,1253049.0
2022-08-03,156.6,157.95,154.77,157.32,433035.0
2022-08-04,157.28,159.44,155.16,156.46,729817.0
2022-08-05,156.36,157.71,154.87,155.59,310433.0
2022-08-06,156.36,157.71,154.87,155.59,310433.0
2022-08-07,156.36,157.71,154.87,155.59,310433.0
2022-08-08,155.16,156.51,154.67,155.4,193285.0
2022-08-09,155.16,156.51,154.67,155.4,193285.0
2022-08-10,155.2,161.47,155.2,159.73,911080.0
2022-08-11,160.17,160.94,156.41,157.04,281028.0
2022-08-12,156.6,159.49,155.25,158.72,517821.0
2022-08-13,156.6,159.49,155.25,158.72,517821.0
2022-08-14,156.6,159.49,155.25,158.72,517821.0
2022-08-15,156.6,159.49,155.25,158.72,517821.0
2022-08-16,159.69,159.69,156.65,157.08,314494.0
2022-08-17,159.4,161.42,157.28,159.06,718668.0
2022-08-18,159.4,161.9,157.61,159.44,396323.0
2022-08-19,161.32,162.82,157.9,159.01,660614.0
2022-08-20,161.32,162.82,157.9,159.01,660614.0
2022-08-21,161.32,162.82,157.9,159.01,660614.0
2022-08-22,155.16,158.77,151.83,152.8,554152.0
2022-08-23,152.26,154.77,151.4,153.42,362697.0
2022-08-24,153.81,155.93,153.47,155.45,348443.0
2022-08-25,157.08,159.83,154.53,155.4,563147.0
2022-08-26,155.54,158.14,154.39,155.45,462407.0
2022-08-27,155.54,158.14,154.39,155.45,462407.0
2022-08-28,155.54,158.14,154.39,155.45,462407.0
2022-08-29,152.36,154.58,151.78,153.08,415702.0
2022-08-30,153.42,156.36,153.23,155.35,401037.0
2022-08-31,153.42,156.36,153.23,155.35,401037.0
2022-09-01,153.28,158.67,153.28,158.1,445677.0
2022-09-02,158.34,159.59,155.25,155.64,265865.0
2022-09-03,158.34,159.59,155.25,155.64,265865.0
2022-09-04,158.34,159.59,155.25,155.64,265865.0
2022-09-05,156.41,158.0,154.29,155.88,427071.0
2022-09-06,156.7,157.28,153.9,154.96,383221.0
2022-09-07,153.66,156.46,153.66,155.45,255746.0
2022-09-08,156.12,156.99,155.16,156.31,235666.0
2022-09-09,156.94,157.66,154.92,155.4,365653.0
2022-09-10,156.94,157.66,154.92,155.4,365653.0
2022-09-11,156.94,157.66,154.92,155.4,365653.0
2022-09-12,156.12,157.85,156.12,157.61,413747.0
2022-09-13,157.18,164.36,157.18,162.38,1419781.0
2022-09-14,156.79,161.52,156.79,159.69,536697.0
2022-09-15,159.25,161.37,157.08,157.71,349654.0
2022-09-16,157.08,158.38,152.41,153.66,713182.0
2022-09-17,157.08,158.38,152.41,153.66,713182.0
2022-09-18,157.08,158.38,152.41,153.66,713182.0
2022-09-19,152.31,158.19,152.31,157.28,645630.0
2022-09-20,157.42,159.01,155.64,155.98,337251.0
2022-09-21,155.16,159.3,154.19,155.3,389881.0
2022-09-22,152.94,156.12,152.94,155.45,280119.0
2022-09-23,154.67,156.26,153.23,153.61,314219.0
2022-09-24,154.67,156.26,153.23,153.61,314219.0
2022-09-25,154.67,156.26,153.23,153.61,314219.0
2022-09-26,150.92,153.18,148.27,149.61,384605.0
2022-09-27,149.47,151.88,149.08,149.66,174167.0
2022-09-28,150.34,154.19,147.64,150.87,213283.0
2022-09-29,150.53,153.18,147.93,148.8,196272.0
2022-09-30,146.72,150.87,146.72,150.34,181175.0
2022-10-01,146.72,150.87,146.72,150.34,181175.0
2022-10-02,146.72,150.87,146.72,150.34,181175.0
2022-10-03,150.43,152.26,148.02,148.75,154459.0
2022-10-04,152.22,152.26,149.95,150.72,95404.0
2022-10-05,152.22,152.26,149.95,150.72,95404.0
2022-10-06,150.87,155.4,150.87,152.94,378265.0
2022-10-07,151.88,154.05,151.78,152.36,204201.0
2022-10-08,151.88,154.05,151.78,152.36,204201.0
2022-10-09,151.88,154.05,151.78,152.36,204201.0
2022-10-10,152.12,152.31,149.04,149.61,177639.0
2022-10-11,150.34,151.83,148.55,151.3,302182.0
2022-10-12,151.16,152.02,149.42,149.76,144841.0
2022-10-13,149.37,150.34,145.71,147.16,228816.0
2022-10-14,149.33,149.33,145.9,146.77,171167.0
2022-10-15,149.33,149.33,145.9,146.77,171167.0
2022-10-16,149.33,149.33,145.9,146.77,171167.0
2022-10-17,146.68,148.12,145.42,146.87,190367.0
2022-10-18,145.86,149.37,145.86,146.34,171738.0
2022-10-19,147.98,147.98,144.56,145.62,253837.0
2022-10-20,145.9,146.43,140.27,141.95,1062608.0
2022-10-21,143.11,146.15,142.39,144.89,418234.0
2022-10-22,143.11,146.15,142.39,144.89,418234.0
2022-10-23,143.11,146.15,142.39,144.89,418234.0
2022-10-24,145.23,147.4,145.23,147.06,85123.0
2022-10-25,147.54,149.66,144.75,149.23,238878.0
2022-10-26,147.54,149.66,144.75,149.23,238878.0
2022-10-27,149.57,150.67,147.45,148.02,163022.0
2022-10-28,147.49,148.94,146.77,147.25,150959.0
2022-10-29,147.49,148.94,146.77,147.25,150959.0
2022-10-30,147.49,148.94,146.77,147.25,150959.0
2022-10-31,147.49,156.07,147.25,153.61,927888.0
2022-11-01,153.23,153.61,150.92,152.07,176954.0
2022-11-02,152.26,152.89,150.05,151.93,174182.0
2022-11-03,150.82,153.86,150.82,152.22,158687.0
2022-11-04,153.47,153.95,151.3,152.07,274904.0
2022-11-05,153.47,153.95,151.3,152.07,274904.0
2022-11-06,153.47,153.95,151.3,152.07,274904.0
2022-11-07,153.57,159.93,152.26,158.38,975826.0
2022-11-08,153.57,159.93,152.26,158.38,975826.0
2022-11-09,158.43,161.13,149.33,151.88,1137969.0
2022-11-10,150.53,151.25,146.19,147.45,994993.0
2022-11-11,150.29,152.55,148.02,150.87,355134.0
2022-11-12,150.29,152.55,148.02,150.87,355134.0
2022-11-13,150.29,152.55,148.02,150.87,355134.0
2022-11-14,150.39,152.26,148.7,149.9,270008.0
2022-11-15,151.49,157.85,149.08,152.75,351809.0
2022-11-16,150.87,156.31,150.82,155.59,467665.0
2022-11-17,154.43,155.98,151.54,151.98,150140.0
2022-11-18,151.98,153.86,150.87,152.94,153077.0
2022-11-19,151.98,153.86,150.87,152.94,153077.0
2022-11-20,151.98,153.86,150.87,152.94,153077.0
2022-11-21,153.33,153.81,150.39,153.04,191153.0
2022-11-22,152.31,153.71,150.34,150.82,112183.0
2022-11-23,151.2,153.08,149.42,150.39,162103.0
2022-11-24,150.39,154.63,150.39,153.57,250155.0
2022-11-25,155.16,155.16,151.78,152.31,172664.0
2022-11-26,155.16,155.16,151.78,152.31,172664.0
2022-11-27,155.16,155.16,151.78,152.31,172664.0
2022-11-28,152.26,153.23,151.3,151.73,181848.0
2022-11-29,151.93,160.5,151.45,158.48,1504069.0
2022-11-30,158.29,162.09,158.29,159.25,671508.0
2022-12-01,159.11,160.31,155.93,159.64,659820.0
2022-12-02,159.35,165.08,159.11,163.15,1280605.0
2022-12-03,159.35,165.08,159.11,163.15,1280605.0
2022-12-04,159.35,165.08,159.11,163.15,1280605.0
2022-12-05,164.79,171.01,163.11,169.13,2143298.0
2022-12-06,174.43,177.95,170.91,172.36,4779012.0
2022-12-07,172.41,174.77,169.9,171.35,876482.0
2022-12-08,171.35,172.94,170.82,171.64,559395.0
2022-12-09,173.47,177.66,171.15,173.18,2997649.0
2022-12-10,173.47,177.66,171.15,173.18,2997649.0
2022-12-11,173.47,177.66,171.15,173.18,2997649.0
2022-12-12,174.04,174.24,170.09,170.53,619143.0
2022-12-13,172.17,172.98,165.95,166.43,671648.0
2022-12-14,166.77,170.38,164.55,169.37,744398.0
2022-12-15,169.37,171.11,166.72,167.59,420191.0
2022-12-16,166.82,167.64,159.97,161.81,605855.0
2022-12-17,166.82,167.64,159.97,161.81,605855.0
2022-12-18,166.82,167.64,159.97,161.81,605855.0
2022-12-19,162.09,166.67,160.12,165.47,713476.0
2022-12-20,166.53,166.53,162.14,164.7,370958.0
2022-12-21,164.84,165.95,160.79,162.29,588214.0
2022-12-22,162.29,163.73,157.08,159.01,714474.0
2022-12-23,154.24,158.67,152.36,155.11,1009056.0
2022-12-24,154.24,158.67,152.36,155.11,1009056.0
2022-12-25,154.24,158.67,152.36,155.11,1009056.0
2022-12-26,151.83,157.95,151.83,157.28,315154.0
2022-12-27,155.49,159.97,155.49,158.43,294458.0
2022-12-28,159.78,160.36,157.76,159.78,231753.0
2022-12-29,159.78,159.78,156.6,159.16,131337.0
2022-12-30,159.97,162.05,159.49,160.26,260211.0
2022-12-31,159.97,162.05,159.49,160.26,260211.0
2023-01-01,159.97,162.05,159.49,160.26,260211.0
2023-01-02,160.26,165.66,160.26,164.17,405431.0
2023-01-03,165.76,165.76,163.4,164.94,239015.0
2023-01-04,164.84,165.71,162.82,165.03,321973.0
2023-01-05,166.05,168.89,161.76,164.74,694500.0
2023-01-06,165.56,168.17,162.0,166.48,504592.0
2023-01-07,165.56,168.17,162.0,166.48,504592.0
2023-01-08,165.56,168.17,162.0,166.48,504592.0
2023-01-09,166.43,169.56,166.43,167.68,440373.0
2023-01-10,167.68,168.94,165.95,168.07,249838.0
2023-01-11,168.07,168.65,164.89,167.97,210939.0
2023-01-12,167.93,168.5,166.0,167.15,130935.0
2023-01-13,167.64,168.17,166.09,167.2,125127.0
2023-01-14,167.64,168.17,166.09,167.2,125127.0
2023-01-15,167.64,168.17,166.09,167.2,125127.0
2023-01-16,166.09,167.88,166.09,167.15,125514.0
2023-01-17,167.11,169.03,163.78,168.21,341596.0
2023-01-18,164.94,168.7,164.94,168.21,218562.0
2023-01-19,168.41,168.65,166.24,167.78,164466.0
2023-01-20,164.89,168.6,164.89,168.21,285103.0
2023-01-21,164.89,168.6,164.89,168.21,285103.0
2023-01-22,164.89,168.6,164.89,168.21,285103.0
2023-01-23,166.62,168.84,166.62,167.2,220700.0
2023-01-24,167.2,167.3,164.12,165.95,277179.0
2023-01-25,165.95,167.93,161.03,164.65,310790.0
2023-01-26,165.95,167.93,161.03,164.65,310790.0
2023-01-27,164.31,165.23,161.18,163.35,280960.0
2023-01-28,164.31,165.23,161.18,163.35,280960.0
2023-01-29,164.31,165.23,161.18,163.35,280960.0
2023-01-30,162.43,164.36,159.88,163.06,269852.0
2023-01-31,163.06,164.79,162.72,164.21,154302.0
2023-02-01,164.79,165.76,160.94,164.94,316301.0
2023-02-02,164.26,164.79,160.5,162.96,353974.0
2023-02-03,162.91,164.7,160.02,162.09,393422.0
2023-02-04,162.91,164.7,160.02,162.09,393422.0
2023-02-05,162.91,164.7,160.02,162.09,393422.0
2023-02-06,160.12,163.3,160.12,162.62,159344.0
2023-02-07,163.4,163.4,160.22,161.47,177023.0
2023-02-08,159.44,162.87,159.44,162.05,103824.0
2023-02-09,160.6,163.35,160.6,162.53,137423.0
2023-02-10,160.94,162.24,160.12,161.03,236128.0
2023-02-11,160.94,162.24,160.12,161.03,236128.0
2023-02-12,160.94,162.24,160.12,161.03,236128.0
2023-02-13,159.06,161.9,158.05,160.99,306968.0
2023-02-14,159.64,160.7,157.57,159.01,177295.0
2023-02-15,159.11,159.88,157.61,159.54,112153.0
2023-02-16,159.54,161.9,159.06,161.08,149533.0
2023-02-17,159.01,161.42,159.01,160.07,137779.0
2023-02-18,159.01,161.42,159.01,160.07,137779.0
2023-02-19,159.01,161.42,159.01,160.07,137779.0
2023-02-20,159.97,162.82,159.06,161.9,143829.0
2023-02-21,163.3,163.3,159.64,160.89,139538.0
2023-02-22,163.25,163.25,159.01,161.47,208616.0
2023-02-23,162.77,162.77,158.63,161.47,211954.0
2023-02-24,162.24,162.82,159.97,161.9,131472.0
2023-02-25,162.24,162.82,159.97,161.9,131472.0
2023-02-26,162.24,162.82,159.97,161.9,131472.0
2023-02-27,159.16,162.05,158.05,158.48,186040.0
2023-02-28,159.01,159.73,156.36,157.28,129509.0
2023-03-01,154.53,157.52,151.3,153.18,775701.0
2023-03-02,153.57,154.53,151.35,154.14,256273.0
2023-03-03,154.24,156.7,153.9,154.96,248066.0
2023-03-04,154.24,156.7,153.9,154.96,248066.0
2023-03-05,154.24,156.7,153.9,154.96,248066.0
2023-03-06,154.29,156.46,154.29,155.78,183930.0
2023-03-07,154.29,156.46,154.29,155.78,183930.0
2023-03-08,155.16,156.51,154.24,155.59,265600.0
2023-03-09,156.55,157.9,154.67,157.52,237453.0
2023-03-10,157.9,158.05,155.16,155.73,88002.0
2023-03-11,157.9,158.05,155.16,155.73,88002.0
2023-03-12,157.9,158.05,155.16,155.73,88002.0
2023-03-13,155.83,156.02,152.94,155.45,244922.0
2023-03-14,150.87,157.18,150.87,155.64,211463.0
2023-03-15,156.75,156.75,154.19,155.01,181931.0
2023-03-16,150.34,154.77,149.23,151.16,193397.0
2023-03-17,149.47,152.51,149.47,151.35,229285.0
2023-03-18,149.47,152.51,149.47,151.35,229285.0
2023-03-19,149.47,152.51,149.47,151.35,229285.0
2023-03-20,150.39,152.07,145.52,147.98,377586.0
2023-03-21,150.14,150.14,146.92,148.22,146403.0
2023-03-22,150.19,150.19,148.02,148.99,223352.0
2023-03-23,148.7,150.0,147.64,149.08,255387.0
2023-03-24,149.18,150.34,148.27,150.0,179534.0
2023-03-25,149.18,150.34,148.27,150.0,179534.0
2023-03-26,149.18,150.34,148.27,150.0,179534.0
2023-03-27,149.95,150.14,147.93,149.47,275202.0
2023-03-28,148.99,149.9,148.65,149.37,179499.0
2023-03-29,149.37,150.1,146.58,148.6,533104.0
2023-03-30,149.37,150.1,146.58,148.6,533104.0
2023-03-31,148.6,149.28,145.52,146.43,677313.0
2023-04-01,148.6,149.28,145.52,146.43,677313.0
2023-04-02,148.6,149.28,145.52,146.43,677313.0
2023-04-03,149.37,149.37,146.53,148.07,153307.0
2023-04-04,149.37,149.37,146.53,148.07,153307.0
2023-04-05,148.27,149.52,146.53,147.21,226941.0
2023-04-06,147.98,148.84,147.11,147.88,134180.0
2023-04-07,147.98,148.84,147.11,147.88,134180.0
2023-04-08,147.98,148.84,147.11,147.88,134180.0
2023-04-09,147.98,148.84,147.11,147.88,134180.0
2023-04-10,149.81,149.81,145.09,146.29,242965.0
2023-04-11,145.13,149.57,145.13,148.6,248532.0
2023-04-12,149.08,150.72,148.07,148.94,152810.0
2023-04-13,148.41,152.89,148.31,151.49,167014.0
2023-04-14,148.41,152.89,148.31,151.49,167014.0
2023-04-15,148.41,152.89,148.31,151.49,167014.0
2023-04-16,148.41,152.89,148.31,151.49,167014.0
2023-04-17,151.73,152.7,149.86,151.06,177884.0
2023-04-18,150.43,152.89,148.89,149.28,123438.0
2023-04-19,149.33,151.3,148.46,149.47,79807.0
2023-04-20,148.12,151.01,148.12,150.24,85170.0
2023-04-21,151.01,151.78,148.17,148.51,152413.0
2023-04-22,151.01,151.78,148.17,148.51,152413.0
2023-04-23,151.01,151.78,148.17,148.51,152413.0
2023-04-24,148.55,150.48,147.11,148.41,200850.0
2023-04-25,149.08,151.01,148.6,149.86,167413.0
2023-04-26,150.58,152.8,149.13,152.36,418134.0
2023-04-27,149.47,153.9,149.47,151.2,155237.0
2023-04-28,150.87,153.08,150.39,152.41,195400.0
2023-04-29,150.87,153.08,150.39,152.41,195400.0
2023-04-30,150.87,153.08,150.39,152.41,195400.0
2023-05-01,150.87,153.08,150.39,152.41,195400.0
2023-05-02,150.39,157.47,150.39,156.7,313561.0
2023-05-03,157.08,159.49,156.84,158.63,331277.0
2023-05-04,163.73,175.15,163.73,165.27,6050388.0
2023-05-05,165.37,173.42,165.37,168.26,1524443.0
2023-05-06,165.37,173.42,165.37,168.26,1524443.0
2023-05-07,165.37,173.42,165.37,168.26,1524443.0
2023-05-08,168.65,171.68,167.97,168.89,664319.0
2023-05-09,169.13,170.48,166.09,167.2,459855.0
2023-05-10,166.62,167.88,163.49,166.0,279143.0
2023-05-11,164.84,167.01,164.65,165.85,214059.0
2023-05-12,165.76,167.64,163.88,166.58,334570.0
2023-05-13,165.76,167.64,163.88,166.58,334570.0
2023-05-14,165.76,167.64,163.88,166.58,334570.0
2023-05-15,166.38,171.35,165.81,170.0,483734.0
2023-05-16,171.54,171.54,168.84,169.9,335169.0
2023-05-17,169.13,170.67,167.2,169.76,412902.0
2023-05-18,169.61,176.55,169.27,171.83,1843464.0
2023-05-19,173.42,175.39,170.09,174.38,638462.0
2023-05-20,173.42,175.39,170.09,174.38,638462.0
2023-05-21,173.42,175.39,170.09,174.38,638462.0
2023-05-22,174.19,182.81,172.89,179.68,2447450.0
2023-05-23,180.21,182.33,177.51,178.43,921198.0
2023-05-24,178.57,179.83,174.09,174.48,761833.0
2023-05-25,174.53,175.35,172.5,173.42,513978.0
2023-05-26,171.92,179.2,171.92,176.36,533547.0
2023-05-27,171.92,179.2,171.92,176.36,533547.0
2023-05-28,171.92,179.2,171.92,176.36,533547.0
2023-05-29,176.5,179.63,174.33,176.45,548874.0
2023-05-30,176.36,185.51,175.49,179.97,2539442.0
2023-05-31,179.15,182.04,177.85,179.1,569848.0
2023-06-01,178.62,180.41,176.89,177.9,350185.0
2023-06-02,180.74,182.81,177.85,181.56,623142.0
2023-06-03,180.74,182.81,177.85,181.56,623142.0
2023-06-04,180.74,182.81,177.85,181.56,623142.0
2023-06-05,181.42,183.1,177.9,178.91,498091.0
2023-06-06,178.33,182.43,177.66,181.56,588698.0
2023-06-07,183.97,184.02,179.59,180.74,561917.0
2023-06-08,182.0,182.0,176.36,179.06,450506.0
2023-06-09,179.01,180.65,177.51,178.91,216612.0
