,CEB PM Equity,CEB PM Equity,CEB PM Equity,CEB PM Equity,CEB PM Equity
2022-03-03,47.05,48.2,47.05,47.75,238400.0
2022-03-04,47.75,48.0,47.4,47.45,91900.0
2022-03-05,47.75,48.0,47.4,47.45,91900.0
2022-03-06,47.75,48.0,47.4,47.45,91900.0
2022-03-07,47.6,47.6,44.1,44.1,1163100.0
2022-03-08,43.35,44.05,42.0,42.0,520500.0
2022-03-09,42.0,43.9,41.95,43.05,428700.0
2022-03-10,43.0,44.2,42.8,43.85,527800.0
2022-03-11,43.85,43.9,43.15,43.2,91600.0
2022-03-12,43.85,43.9,43.15,43.2,91600.0
2022-03-13,43.85,43.9,43.15,43.2,91600.0
2022-03-14,43.1,43.1,41.0,41.15,333500.0
2022-03-15,41.3,42.0,40.05,41.6,257900.0
2022-03-16,42.45,43.5,42.1,43.4,80400.0
2022-03-17,43.55,44.8,43.55,44.8,146500.0
2022-03-18,44.8,44.8,43.5,43.5,74200.0
2022-03-19,44.8,44.8,43.5,43.5,74200.0
2022-03-20,44.8,44.8,43.5,43.5,74200.0
2022-03-21,43.5,44.0,42.5,42.5,96600.0
2022-03-22,42.7,43.0,42.3,42.3,124500.0
2022-03-23,42.6,43.9,42.6,43.4,29900.0
2022-03-24,44.5,44.5,43.7,44.4,157100.0
2022-03-25,44.4,44.4,43.8,44.2,75600.0
2022-03-26,44.4,44.4,43.8,44.2,75600.0
2022-03-27,44.4,44.4,43.8,44.2,75600.0
2022-03-28,44.0,44.1,43.5,44.1,47500.0
2022-03-29,44.1,44.6,44.0,44.6,104900.0
2022-03-30,44.6,47.6,44.6,47.45,852200.0
2022-03-31,47.5,48.4,47.45,48.25,939200.0
2022-04-01,48.25,48.25,46.2,47.15,236100.0
2022-04-02,48.25,48.25,46.2,47.15,236100.0
2022-04-03,48.25,48.25,46.2,47.15,236100.0
2022-04-04,47.0,48.0,47.0,47.8,241100.0
2022-04-05,47.75,47.85,47.0,47.5,316800.0
2022-04-06,47.4,47.9,47.0,47.9,164200.0
2022-04-07,47.9,48.15,47.0,47.0,978000.0
2022-04-08,47.0,47.5,46.5,47.45,147600.0
2022-04-09,47.0,47.5,46.5,47.45,147600.0
2022-04-10,47.0,47.5,46.5,47.45,147600.0
2022-04-11,47.45,52.0,47.45,48.7,2200900.0
2022-04-12,48.7,48.7,46.65,47.9,969000.0
2022-04-13,47.8,48.0,47.2,47.5,153500.0
2022-04-14,47.8,48.0,47.2,47.5,153500.0
2022-04-15,47.8,48.0,47.2,47.5,153500.0
2022-04-16,47.8,48.0,47.2,47.5,153500.0
2022-04-17,47.8,48.0,47.2,47.5,153500.0
2022-04-18,47.5,48.0,46.7,46.7,950800.0
2022-04-19,46.5,47.45,46.5,47.0,412300.0
2022-04-20,47.0,47.0,46.5,46.5,101800.0
2022-04-21,46.5,46.75,46.3,46.5,94900.0
2022-04-22,46.75,46.75,46.0,46.2,154000.0
2022-04-23,46.75,46.75,46.0,46.2,154000.0
2022-04-24,46.75,46.75,46.0,46.2,154000.0
2022-04-25,45.8,46.0,45.0,45.6,191300.0
2022-04-26,46.0,46.0,45.05,45.95,87400.0
2022-04-27,45.9,45.9,45.0,45.75,122600.0
2022-04-28,45.55,46.0,45.1,46.0,88100.0
2022-04-29,46.0,46.0,44.1,44.1,181500.0
2022-04-30,46.0,46.0,44.1,44.1,181500.0
2022-05-01,46.0,46.0,44.1,44.1,181500.0
2022-05-02,44.0,44.0,43.25,43.75,118600.0
2022-05-03,44.0,44.0,43.25,43.75,118600.0
2022-05-04,43.75,44.9,43.75,44.9,117700.0
2022-05-05,45.0,46.2,44.9,46.0,381600.0
2022-05-06,45.5,46.2,44.5,45.2,79300.0
2022-05-07,45.5,46.2,44.5,45.2,79300.0
2022-05-08,45.5,46.2,44.5,45.2,79300.0
2022-05-09,45.5,46.2,44.5,45.2,79300.0
2022-05-10,44.0,47.9,43.8,47.9,252200.0
2022-05-11,47.35,47.35,45.0,45.0,115500.0
2022-05-12,45.0,45.0,43.75,44.0,230900.0
2022-05-13,44.0,45.2,44.0,45.0,235600.0
2022-05-14,44.0,45.2,44.0,45.0,235600.0
2022-05-15,44.0,45.2,44.0,45.0,235600.0
2022-05-16,44.8,46.0,44.05,45.0,162000.0
2022-05-17,45.2,45.3,45.0,45.2,30000.0
2022-05-18,45.3,45.8,45.3,45.75,71000.0
2022-05-19,45.75,46.1,45.0,46.0,264100.0
2022-05-20,46.1,48.3,46.1,48.3,895700.0
2022-05-21,46.1,48.3,46.1,48.3,895700.0
2022-05-22,46.1,48.3,46.1,48.3,895700.0
2022-05-23,48.3,48.7,47.0,48.7,419300.0
2022-05-24,48.7,49.0,47.1,47.1,149300.0
2022-05-25,47.0,47.5,46.5,47.05,59600.0
2022-05-26,47.1,47.9,46.8,47.3,21600.0
2022-05-27,47.5,47.5,46.7,46.7,61600.0
2022-05-28,47.5,47.5,46.7,46.7,61600.0
2022-05-29,47.5,47.5,46.7,46.7,61600.0
2022-05-30,46.7,47.5,46.7,47.45,40900.0
2022-05-31,47.2,47.2,45.0,45.0,243700.0
2022-06-01,45.2,46.9,45.1,45.1,262400.0
2022-06-02,45.5,45.5,45.1,45.1,60400.0
2022-06-03,45.1,45.3,45.0,45.0,107600.0
2022-06-04,45.1,45.3,45.0,45.0,107600.0
2022-06-05,45.1,45.3,45.0,45.0,107600.0
2022-06-06,45.0,45.0,44.3,44.45,246000.0
2022-06-07,44.5,44.6,44.25,44.45,54600.0
2022-06-08,44.6,45.55,44.5,45.0,95300.0
2022-06-09,45.2,45.2,44.25,44.25,119100.0
2022-06-10,44.3,44.3,43.9,44.0,177100.0
2022-06-11,44.3,44.3,43.9,44.0,177100.0
2022-06-12,44.3,44.3,43.9,44.0,177100.0
2022-06-13,44.0,44.0,43.2,43.2,175500.0
2022-06-14,43.0,43.0,42.5,42.55,138500.0
2022-06-15,42.55,43.25,41.1,41.1,250800.0
2022-06-16,41.3,42.45,41.3,41.95,32300.0
2022-06-17,41.95,42.55,41.1,42.5,106900.0
2022-06-18,41.95,42.55,41.1,42.5,106900.0
2022-06-19,41.95,42.55,41.1,42.5,106900.0
2022-06-20,42.55,42.55,41.1,42.45,88600.0
2022-06-21,42.45,42.45,41.6,41.65,42200.0
2022-06-22,41.4,43.0,41.35,42.0,152200.0
2022-06-23,43.0,43.0,41.5,41.55,60300.0
2022-06-24,41.5,42.25,41.5,41.8,92900.0
2022-06-25,41.5,42.25,41.5,41.8,92900.0
2022-06-26,41.5,42.25,41.5,41.8,92900.0
2022-06-27,41.9,42.5,41.9,42.5,70400.0
2022-06-28,42.5,43.6,42.05,43.55,62200.0
2022-06-29,43.55,43.55,42.05,42.3,125600.0
2022-06-30,42.1,42.5,41.55,41.55,59700.0
2022-07-01,41.55,41.55,40.7,41.0,215700.0
2022-07-02,41.55,41.55,40.7,41.0,215700.0
2022-07-03,41.55,41.55,40.7,41.0,215700.0
2022-07-04,41.0,41.5,40.9,41.15,159700.0
2022-07-05,41.5,41.9,41.5,41.65,43300.0
2022-07-06,41.95,42.9,41.95,42.9,93900.0
2022-07-07,42.9,42.9,42.5,42.7,100700.0
2022-07-08,42.7,42.7,41.95,41.95,25600.0
2022-07-09,42.7,42.7,41.95,41.95,25600.0
2022-07-10,42.7,42.7,41.95,41.95,25600.0
2022-07-11,42.25,42.55,41.85,42.25,50400.0
2022-07-12,42.9,42.9,41.6,41.7,42800.0
2022-07-13,41.6,41.9,41.4,41.4,24000.0
2022-07-14,41.35,41.35,41.1,41.25,39800.0
2022-07-15,41.25,41.45,40.7,40.9,155500.0
2022-07-16,41.25,41.45,40.7,40.9,155500.0
2022-07-17,41.25,41.45,40.7,40.9,155500.0
2022-07-18,40.9,41.0,40.5,40.55,56600.0
2022-07-19,41.0,41.0,40.8,40.85,59200.0
2022-07-20,41.0,41.75,41.0,41.6,146800.0
2022-07-21,41.8,42.0,41.6,41.8,79900.0
2022-07-22,41.8,41.95,41.65,41.65,29200.0
2022-07-23,41.8,41.95,41.65,41.65,29200.0
2022-07-24,41.8,41.95,41.65,41.65,29200.0
2022-07-25,42.0,42.0,41.6,42.0,52300.0
2022-07-26,42.0,42.0,41.7,41.85,83600.0
2022-07-27,41.85,43.0,41.85,42.7,37700.0
2022-07-28,42.6,43.25,42.4,43.1,256400.0
2022-07-29,43.1,43.1,42.3,42.9,10400.0
2022-07-30,43.1,43.1,42.3,42.9,10400.0
2022-07-31,43.1,43.1,42.3,42.9,10400.0
2022-08-01,42.7,43.0,41.6,41.8,29300.0
2022-08-02,41.8,41.8,41.2,41.4,63100.0
2022-08-03,41.4,41.5,41.0,41.45,16800.0
2022-08-04,41.45,41.8,41.45,41.7,22600.0
2022-08-05,41.95,43.0,41.7,42.85,124600.0
2022-08-06,41.95,43.0,41.7,42.85,124600.0
2022-08-07,41.95,43.0,41.7,42.85,124600.0
2022-08-08,42.2,42.9,42.2,42.8,39900.0
2022-08-09,42.75,43.1,42.5,43.0,108000.0
2022-08-10,43.0,43.1,42.8,43.0,62100.0
2022-08-11,43.0,45.25,43.0,45.2,553200.0
2022-08-12,45.2,45.65,44.95,45.65,343100.0
2022-08-13,45.2,45.65,44.95,45.65,343100.0
2022-08-14,45.2,45.65,44.95,45.65,343100.0
2022-08-15,45.8,45.8,45.0,45.35,81000.0
2022-08-16,45.4,45.6,44.85,45.6,140800.0
2022-08-17,45.6,46.5,45.45,46.15,362600.0
2022-08-18,46.15,46.2,45.2,45.35,58700.0
2022-08-19,45.35,45.5,45.35,45.5,32400.0
2022-08-20,45.35,45.5,45.35,45.5,32400.0
2022-08-21,45.35,45.5,45.35,45.5,32400.0
2022-08-22,45.5,45.5,44.5,44.5,94600.0
2022-08-23,44.5,44.5,43.0,43.0,128100.0
2022-08-24,42.75,43.5,42.7,43.4,147200.0
2022-08-25,43.4,44.0,43.4,43.5,86700.0
2022-08-26,43.5,44.3,43.5,43.9,10700.0
2022-08-27,43.5,44.3,43.5,43.9,10700.0
2022-08-28,43.5,44.3,43.5,43.9,10700.0
2022-08-29,43.5,44.3,43.5,43.9,10700.0
2022-08-30,43.5,43.9,43.4,43.4,41600.0
2022-08-31,43.4,43.4,41.2,41.2,229200.0
2022-09-01,43.75,43.75,41.9,42.4,70500.0
2022-09-02,42.4,43.0,42.0,42.4,65800.0
2022-09-03,42.4,43.0,42.0,42.4,65800.0
2022-09-04,42.4,43.0,42.0,42.4,65800.0
2022-09-05,42.4,43.0,41.65,42.2,96000.0
2022-09-06,42.4,42.45,41.85,41.9,286400.0
2022-09-07,41.9,42.95,41.5,41.6,233800.0
2022-09-08,42.0,42.9,41.7,41.7,50500.0
2022-09-09,41.8,42.9,41.8,42.2,26900.0
2022-09-10,41.8,42.9,41.8,42.2,26900.0
2022-09-11,41.8,42.9,41.8,42.2,26900.0
2022-09-12,42.3,42.5,42.05,42.5,63400.0
2022-09-13,42.5,43.25,42.5,43.15,178200.0
2022-09-14,43.1,43.15,42.5,43.0,123800.0
2022-09-15,42.8,43.5,42.5,43.25,31800.0
2022-09-16,43.25,43.45,42.1,43.45,121500.0
2022-09-17,43.25,43.45,42.1,43.45,121500.0
2022-09-18,43.25,43.45,42.1,43.45,121500.0
2022-09-19,43.2,43.2,42.0,42.0,43300.0
2022-09-20,41.9,42.0,41.7,41.9,54400.0
2022-09-21,41.8,41.8,41.3,41.3,92400.0
2022-09-22,41.3,41.35,40.8,40.8,232900.0
2022-09-23,40.8,40.8,40.45,40.6,152600.0
2022-09-24,40.8,40.8,40.45,40.6,152600.0
2022-09-25,40.8,40.8,40.45,40.6,152600.0
2022-09-26,40.8,40.8,40.45,40.6,152600.0
2022-09-27,40.7,40.7,38.0,39.0,384800.0
2022-09-28,39.0,40.4,38.6,38.6,113600.0
2022-09-29,39.0,39.0,37.85,38.0,356600.0
2022-09-30,38.0,38.0,36.8,36.9,364300.0
2022-10-01,38.0,38.0,36.8,36.9,364300.0
2022-10-02,38.0,38.0,36.8,36.9,364300.0
2022-10-03,36.5,36.75,35.8,35.95,183800.0
2022-10-04,35.95,36.45,35.95,36.05,518400.0
2022-10-05,36.8,36.8,36.05,36.05,680200.0
2022-10-06,36.3,37.15,36.15,36.5,103700.0
2022-10-07,36.5,36.5,35.75,35.75,144200.0
2022-10-08,36.5,36.5,35.75,35.75,144200.0
2022-10-09,36.5,36.5,35.75,35.75,144200.0
2022-10-10,35.75,35.85,35.0,35.5,185300.0
2022-10-11,35.5,36.8,35.15,36.8,106900.0
2022-10-12,36.8,36.8,36.05,36.25,76800.0
2022-10-13,36.2,36.75,36.2,36.25,42700.0
2022-10-14,36.4,36.4,35.7,36.25,123400.0
2022-10-15,36.4,36.4,35.7,36.25,123400.0
2022-10-16,36.4,36.4,35.7,36.25,123400.0
2022-10-17,35.6,36.45,35.6,36.25,19000.0
2022-10-18,36.75,37.5,36.75,36.75,152800.0
2022-10-19,37.25,37.25,36.5,36.75,60100.0
2022-10-20,36.75,39.5,36.5,36.5,141100.0
2022-10-21,36.5,36.5,36.05,36.05,24000.0
2022-10-22,36.5,36.5,36.05,36.05,24000.0
2022-10-23,36.5,36.5,36.05,36.05,24000.0
2022-10-24,36.05,36.8,36.05,36.25,76000.0
2022-10-25,36.3,36.75,36.0,36.0,63800.0
2022-10-26,36.0,36.3,35.9,35.9,37000.0
2022-10-27,35.9,36.2,35.85,35.9,113900.0
2022-10-28,36.0,36.25,36.0,36.2,28000.0
2022-10-29,36.0,36.25,36.0,36.2,28000.0
2022-10-30,36.0,36.25,36.0,36.2,28000.0
2022-10-31,36.0,36.25,36.0,36.2,28000.0
2022-11-01,36.0,36.25,36.0,36.2,28000.0
2022-11-02,36.25,36.85,36.2,36.2,223400.0
2022-11-03,36.2,36.25,35.5,35.8,154900.0
2022-11-04,36.0,36.3,35.55,36.0,52900.0
2022-11-05,36.0,36.3,35.55,36.0,52900.0
2022-11-06,36.0,36.3,35.55,36.0,52900.0
2022-11-07,36.0,36.0,35.5,35.65,84900.0
2022-11-08,35.95,36.3,35.9,35.9,145000.0
2022-11-09,36.0,36.8,36.0,36.8,73800.0
2022-11-10,36.8,36.8,36.0,36.4,152300.0
2022-11-11,36.5,37.5,36.0,36.65,299300.0
2022-11-12,36.5,37.5,36.0,36.65,299300.0
2022-11-13,36.5,37.5,36.0,36.65,299300.0
2022-11-14,36.65,36.65,35.8,36.0,99100.0
2022-11-15,36.0,36.9,35.95,35.95,484400.0
2022-11-16,36.0,36.45,35.8,35.8,357100.0
2022-11-17,36.0,36.0,35.7,35.8,222300.0
2022-11-18,36.0,36.3,35.55,35.95,223700.0
2022-11-19,36.0,36.3,35.55,35.95,223700.0
2022-11-20,36.0,36.3,35.55,35.95,223700.0
2022-11-21,35.95,36.5,35.95,36.15,384900.0
2022-11-22,36.5,37.4,36.05,37.3,441800.0
2022-11-23,37.45,38.3,37.45,38.25,217200.0
2022-11-24,38.3,38.95,38.0,38.45,161100.0
2022-11-25,38.45,38.85,38.0,38.4,66300.0
2022-11-26,38.45,38.85,38.0,38.4,66300.0
2022-11-27,38.45,38.85,38.0,38.4,66300.0
2022-11-28,38.4,38.8,38.1,38.5,90100.0
2022-11-29,38.5,38.5,37.4,38.3,242000.0
2022-11-30,38.5,38.5,37.4,38.3,242000.0
2022-12-01,38.65,38.85,38.3,38.55,258400.0
2022-12-02,38.5,38.5,37.8,38.05,106500.0
2022-12-03,38.5,38.5,37.8,38.05,106500.0
2022-12-04,38.5,38.5,37.8,38.05,106500.0
2022-12-05,38.0,38.0,37.5,37.6,543800.0
2022-12-06,37.45,38.8,37.3,38.45,157500.0
2022-12-07,38.4,38.95,37.55,38.6,227900.0
2022-12-08,38.4,38.95,37.55,38.6,227900.0
2022-12-09,38.6,40.2,38.5,40.0,567700.0
2022-12-10,38.6,40.2,38.5,40.0,567700.0
2022-12-11,38.6,40.2,38.5,40.0,567700.0
2022-12-12,40.0,40.25,39.3,39.5,198100.0
2022-12-13,39.6,40.0,39.3,39.95,301800.0
2022-12-14,40.0,40.8,39.0,39.0,195600.0
2022-12-15,39.7,39.7,38.65,38.7,435700.0
2022-12-16,38.7,38.7,37.55,37.7,102400.0
2022-12-17,38.7,38.7,37.55,37.7,102400.0
2022-12-18,38.7,38.7,37.55,37.7,102400.0
2022-12-19,37.75,38.5,36.7,38.0,541700.0
2022-12-20,38.65,38.65,37.1,38.0,7600.0
2022-12-21,38.8,38.8,37.6,37.85,37300.0
2022-12-22,38.45,38.45,37.85,38.05,338200.0
2022-12-23,38.0,38.45,38.0,38.1,120700.0
2022-12-24,38.0,38.45,38.0,38.1,120700.0
2022-12-25,38.0,38.45,38.0,38.1,120700.0
2022-12-26,38.0,38.45,38.0,38.1,120700.0
2022-12-27,38.15,39.0,38.1,38.4,42200.0
2022-12-28,38.45,39.0,38.3,38.8,77800.0
2022-12-29,38.1,39.0,38.1,38.3,300100.0
2022-12-30,38.1,39.0,38.1,38.3,300100.0
2022-12-31,38.1,39.0,38.1,38.3,300100.0
2023-01-01,38.1,39.0,38.1,38.3,300100.0
2023-01-02,38.1,39.0,38.1,38.3,300100.0
2023-01-03,38.0,38.5,38.0,38.3,95900.0
2023-01-04,38.3,39.0,38.2,38.8,900800.0
2023-01-05,38.8,41.0,38.8,40.05,874500.0
2023-01-06,40.05,40.5,39.4,39.8,137400.0
2023-01-07,40.05,40.5,39.4,39.8,137400.0
2023-01-08,40.05,40.5,39.4,39.8,137400.0
2023-01-09,40.5,42.45,40.5,42.4,969900.0
2023-01-10,42.4,42.75,41.5,42.4,301100.0
2023-01-11,42.45,42.65,41.0,41.0,742900.0
2023-01-12,41.0,42.4,41.0,41.9,162400.0
2023-01-13,41.95,42.5,41.9,42.2,92600.0
2023-01-14,41.95,42.5,41.9,42.2,92600.0
2023-01-15,41.95,42.5,41.9,42.2,92600.0
2023-01-16,42.2,44.3,42.2,43.85,293200.0
2023-01-17,43.8,44.3,43.5,44.3,493600.0
2023-01-18,44.3,44.3,43.1,43.15,187600.0
2023-01-19,43.1,43.3,42.5,43.15,521800.0
2023-01-20,43.1,43.85,42.95,43.0,195900.0
2023-01-21,43.1,43.85,42.95,43.0,195900.0
2023-01-22,43.1,43.85,42.95,43.0,195900.0
2023-01-23,43.0,44.0,43.0,43.2,76100.0
2023-01-24,42.85,43.0,42.8,42.9,184000.0
2023-01-25,42.8,43.35,42.7,43.0,485700.0
2023-01-26,43.0,44.0,43.0,44.0,324400.0
2023-01-27,43.5,44.1,43.4,43.95,148000.0
2023-01-28,43.5,44.1,43.4,43.95,148000.0
2023-01-29,43.5,44.1,43.4,43.95,148000.0
2023-01-30,43.95,44.0,42.8,43.0,123800.0
2023-01-31,43.0,43.25,42.1,42.8,298900.0
2023-02-01,42.5,44.25,42.5,43.5,240200.0
2023-02-02,43.65,44.0,43.15,43.15,87500.0
2023-02-03,43.9,43.9,42.3,42.5,124600.0
2023-02-04,43.9,43.9,42.3,42.5,124600.0
2023-02-05,43.9,43.9,42.3,42.5,124600.0
2023-02-06,42.5,43.5,42.3,43.0,106100.0
2023-02-07,42.65,43.0,42.5,42.7,93900.0
2023-02-08,42.5,42.95,42.3,42.8,101200.0
2023-02-09,43.0,43.05,41.5,41.5,175800.0
2023-02-10,41.5,42.5,41.5,41.8,112900.0
2023-02-11,41.5,42.5,41.5,41.8,112900.0
2023-02-12,41.5,42.5,41.5,41.8,112900.0
2023-02-13,41.8,42.9,41.5,41.75,186800.0
2023-02-14,41.85,42.5,41.75,41.9,356600.0
2023-02-15,41.9,42.2,41.0,41.55,207500.0
2023-02-16,41.4,44.0,41.4,42.05,496300.0
2023-02-17,42.0,42.0,40.9,40.9,221800.0
2023-02-18,42.0,42.0,40.9,40.9,221800.0
2023-02-19,42.0,42.0,40.9,40.9,221800.0
2023-02-20,40.9,42.9,40.9,42.7,142200.0
2023-02-21,42.65,42.65,41.45,41.9,56100.0
2023-02-22,41.5,41.5,40.2,40.2,231700.0
2023-02-23,40.2,41.7,40.2,41.0,61200.0
2023-02-24,40.2,41.7,40.2,41.0,61200.0
2023-02-25,40.2,41.7,40.2,41.0,61200.0
2023-02-26,40.2,41.7,40.2,41.0,61200.0
2023-02-27,40.4,40.95,40.1,40.4,42400.0
2023-02-28,40.0,42.0,40.0,42.0,269700.0
2023-03-01,41.8,41.8,40.3,40.3,36300.0
2023-03-02,40.05,41.4,40.05,40.1,72800.0
2023-03-03,40.1,40.65,40.1,40.25,51900.0
2023-03-04,40.1,40.65,40.1,40.25,51900.0
2023-03-05,40.1,40.65,40.1,40.25,51900.0
2023-03-06,40.25,41.75,40.25,41.75,25100.0
2023-03-07,41.75,41.95,40.65,41.05,43000.0
2023-03-08,41.05,41.3,40.8,41.2,46100.0
2023-03-09,41.2,41.55,40.5,40.5,30300.0
2023-03-10,40.5,40.65,40.25,40.65,62300.0
2023-03-11,40.5,40.65,40.25,40.65,62300.0
2023-03-12,40.5,40.65,40.25,40.65,62300.0
2023-03-13,40.65,40.65,40.05,40.05,82600.0
2023-03-14,40.0,40.1,39.0,39.05,83700.0
2023-03-15,39.05,39.85,39.05,39.8,47700.0
2023-03-16,39.5,39.5,38.7,38.7,140200.0
2023-03-17,38.7,39.95,38.7,38.7,35700.0
2023-03-18,38.7,39.95,38.7,38.7,35700.0
2023-03-19,38.7,39.95,38.7,38.7,35700.0
2023-03-20,39.8,39.8,38.8,39.0,17300.0
2023-03-21,39.7,39.9,39.0,39.1,55100.0
2023-03-22,39.1,39.45,39.1,39.35,51800.0
2023-03-23,39.45,39.45,38.7,38.7,69300.0
2023-03-24,39.2,39.2,38.75,38.85,68100.0
2023-03-25,39.2,39.2,38.75,38.85,68100.0
2023-03-26,39.2,39.2,38.75,38.85,68100.0
2023-03-27,39.15,39.45,39.15,39.15,6700.0
2023-03-28,39.2,39.5,39.0,39.5,52300.0
2023-03-29,39.7,40.2,39.4,40.0,114500.0
2023-03-30,40.05,41.6,40.05,41.5,436500.0
2023-03-31,41.6,41.7,41.2,41.5,393600.0
2023-04-01,41.6,41.7,41.2,41.5,393600.0
2023-04-02,41.6,41.7,41.2,41.5,393600.0
2023-04-03,41.5,41.75,41.4,41.65,178000.0
2023-04-04,41.65,41.85,41.6,41.65,208600.0
2023-04-05,41.65,41.7,41.05,41.65,57800.0
2023-04-06,41.65,41.7,41.05,41.65,57800.0
2023-04-07,41.65,41.7,41.05,41.65,57800.0
2023-04-08,41.65,41.7,41.05,41.65,57800.0
2023-04-09,41.65,41.7,41.05,41.65,57800.0
2023-04-10,41.65,41.7,41.05,41.65,57800.0
2023-04-11,41.65,41.9,40.9,41.0,189000.0
2023-04-12,41.0,41.15,40.7,40.8,103100.0
2023-04-13,40.6,40.7,40.0,40.1,275300.0
2023-04-14,40.1,40.45,40.0,40.0,11800.0
2023-04-15,40.1,40.45,40.0,40.0,11800.0
2023-04-16,40.1,40.45,40.0,40.0,11800.0
2023-04-17,40.0,40.95,39.8,40.7,41400.0
2023-04-18,40.4,40.4,39.95,40.0,119600.0
2023-04-19,39.8,40.05,39.35,39.95,34700.0
2023-04-20,39.9,39.9,39.2,39.3,34700.0
2023-04-21,39.9,39.9,39.2,39.3,34700.0
2023-04-22,39.9,39.9,39.2,39.3,34700.0
2023-04-23,39.9,39.9,39.2,39.3,34700.0
2023-04-24,39.95,39.95,39.2,39.95,107200.0
2023-04-25,39.95,40.95,39.5,40.2,201300.0
2023-04-26,40.1,40.1,39.2,39.3,31300.0
2023-04-27,39.4,39.45,39.2,39.25,225200.0
2023-04-28,39.1,39.5,39.0,39.4,133800.0
2023-04-29,39.1,39.5,39.0,39.4,133800.0
2023-04-30,39.1,39.5,39.0,39.4,133800.0
2023-05-01,39.1,39.5,39.0,39.4,133800.0
2023-05-02,39.45,39.7,39.45,39.7,143900.0
2023-05-03,39.6,40.2,39.6,40.2,46300.0
2023-05-04,40.3,41.1,40.15,41.0,80700.0
2023-05-05,41.6,43.1,41.6,42.35,630900.0
2023-05-06,41.6,43.1,41.6,42.35,630900.0
2023-05-07,41.6,43.1,41.6,42.35,630900.0
2023-05-08,42.4,43.8,42.4,43.65,990000.0
2023-05-09,43.1,43.5,42.1,43.0,101300.0
2023-05-10,42.5,44.0,42.5,43.85,340900.0
2023-05-11,43.85,43.85,43.3,43.65,103700.0
2023-05-12,43.7,43.95,42.9,43.95,219000.0
2023-05-13,43.7,43.95,42.9,43.95,219000.0
2023-05-14,43.7,43.95,42.9,43.95,219000.0
2023-05-15,43.9,43.9,43.0,43.5,66000.0
2023-05-16,43.5,43.6,41.8,42.05,172700.0
2023-05-17,42.0,42.15,41.65,41.85,663100.0
2023-05-18,42.0,43.5,40.6,40.9,495000.0
2023-05-19,41.5,41.9,40.8,41.55,157000.0
2023-05-20,41.5,41.9,40.8,41.55,157000.0
2023-05-21,41.5,41.9,40.8,41.55,157000.0
2023-05-22,41.05,41.2,40.8,40.8,92700.0
2023-05-23,40.9,41.95,40.8,41.95,98800.0
2023-05-24,41.5,42.0,40.9,42.0,80500.0
2023-05-25,42.0,42.0,41.3,41.55,9600.0
2023-05-26,41.55,41.55,40.9,41.0,62000.0
2023-05-27,41.55,41.55,40.9,41.0,62000.0
2023-05-28,41.55,41.55,40.9,41.0,62000.0
2023-05-29,41.0,41.7,40.9,41.7,94600.0
2023-05-30,41.65,41.65,41.0,41.5,100700.0
2023-05-31,41.4,41.75,40.55,41.75,233100.0
2023-06-01,41.75,41.75,40.65,40.65,80100.0
2023-06-02,40.65,41.0,40.5,40.5,117800.0
2023-06-03,40.65,41.0,40.5,40.5,117800.0
2023-06-04,40.65,41.0,40.5,40.5,117800.0
2023-06-05,40.5,41.0,40.5,40.75,96500.0
2023-06-06,40.6,40.75,40.4,40.5,59700.0
2023-06-07,40.5,40.5,39.75,39.8,188600.0
2023-06-08,39.9,40.0,39.55,39.6,55400.0
2023-06-09,39.75,39.75,39.4,39.6,76700.0
2023-06-10,39.75,39.75,39.4,39.6,76700.0
2023-06-11,39.75,39.75,39.4,39.6,76700.0
2023-06-12,39.75,39.75,39.4,39.6,76700.0
2023-06-13,39.6,39.6,38.75,38.8,231700.0
2023-06-14,38.8,39.2,38.1,38.1,298400.0
2023-06-15,38.55,38.55,37.15,37.15,189000.0
2023-06-16,37.9,38.0,37.2,37.6,137100.0
2023-06-17,37.9,38.0,37.2,37.6,137100.0
2023-06-18,37.9,38.0,37.2,37.6,137100.0
2023-06-19,37.8,37.8,37.4,37.4,84900.0
2023-06-20,37.6,38.0,37.1,37.25,74700.0
2023-06-21,37.15,37.15,36.7,36.85,177800.0
2023-06-22,36.65,36.7,35.85,35.9,362200.0
2023-06-23,36.0,36.95,36.0,36.5,64300.0
2023-06-24,36.0,36.95,36.0,36.5,64300.0
2023-06-25,36.0,36.95,36.0,36.5,64300.0
2023-06-26,36.5,36.9,36.05,36.5,165300.0
2023-06-27,36.3,36.65,36.0,36.05,373100.0
2023-06-28,36.3,36.65,36.0,36.05,373100.0
2023-06-29,36.05,36.95,36.05,36.75,295900.0
2023-06-30,36.75,37.75,36.75,37.5,287700.0
2023-07-01,36.75,37.75,36.75,37.5,287700.0
2023-07-02,36.75,37.75,36.75,37.5,287700.0
2023-07-03,37.5,37.75,36.0,36.0,492300.0
2023-07-04,36.5,36.95,36.1,36.95,47100.0
2023-07-05,37.35,37.35,36.4,36.6,18500.0
2023-07-06,36.6,36.7,36.2,36.5,65200.0
2023-07-07,36.15,36.5,36.15,36.45,37200.0
2023-07-08,36.15,36.5,36.15,36.45,37200.0
2023-07-09,36.15,36.5,36.15,36.45,37200.0
2023-07-10,36.45,36.45,36.2,36.25,39500.0
2023-07-11,36.2,36.5,36.1,36.15,86200.0
2023-07-12,36.15,36.35,36.1,36.2,52900.0
2023-07-13,36.1,36.7,36.1,36.6,103800.0
