,PNDORA DC Equity,PNDORA DC Equity,PNDORA DC Equity,PNDORA DC Equity,PNDORA DC Equity
2022-05-22,500.433,505.887,491.083,497.706,524539.0
2022-05-23,504.524,510.562,498.68,503.939,333195.0
2022-05-24,497.121,502.965,484.265,484.265,402487.0
2022-05-25,487.966,492.446,474.135,492.446,509019.0
2022-05-26,487.966,492.446,474.135,492.446,509019.0
2022-05-27,487.966,492.446,474.135,492.446,509019.0
2022-05-28,487.966,492.446,474.135,492.446,509019.0
2022-05-29,487.966,492.446,474.135,492.446,509019.0
2022-05-30,526.925,544.652,524.977,541.34,637876.0
2022-05-31,534.912,545.041,528.679,545.041,1029162.0
2022-06-01,547.379,551.275,538.808,540.561,370124.0
2022-06-02,540.561,546.6,537.639,539.587,290544.0
2022-06-03,546.989,549.327,538.808,540.561,298321.0
2022-06-04,546.989,549.327,538.808,540.561,298321.0
2022-06-05,546.989,549.327,538.808,540.561,298321.0
2022-06-06,546.989,549.327,538.808,540.561,298321.0
2022-06-07,540.561,543.093,522.25,531.016,371493.0
2022-06-08,530.432,534.328,520.107,521.081,278819.0
2022-06-09,517.186,524.783,506.666,516.212,472136.0
2022-06-10,512.121,512.121,493.225,497.901,334779.0
2022-06-11,512.121,512.121,493.225,497.901,334779.0
2022-06-12,512.121,512.121,493.225,497.901,334779.0
2022-06-13,487.966,492.641,480.759,482.414,298319.0
2022-06-14,485.921,488.161,469.46,469.947,267170.0
2022-06-15,474.428,483.778,468.486,481.635,345171.0
2022-06-16,476.278,476.278,451.929,451.929,313495.0
2022-06-17,453.097,463.909,451.247,451.247,477139.0
2022-06-18,453.097,463.909,451.247,451.247,477139.0
2022-06-19,453.097,463.909,451.247,451.247,477139.0
2022-06-20,453.195,466.928,453.195,455.922,170822.0
2022-06-21,462.253,462.935,453.39,453.39,438964.0
2022-06-22,448.033,449.494,440.338,446.572,413394.0
2022-06-23,439.949,444.234,434.105,443.65,349596.0
2022-06-24,445.598,457.48,441.604,457.48,442366.0
2022-06-25,445.598,457.48,441.604,457.48,442366.0
2022-06-26,445.598,457.48,441.604,457.48,442366.0
2022-06-27,464.103,468.389,452.221,456.701,328043.0
2022-06-28,456.604,466.149,456.312,463.324,417823.0
2022-06-29,459.72,462.253,447.448,453.779,215889.0
2022-06-30,445.305,449.883,427.287,434.884,394268.0
2022-07-01,431.085,453.682,431.085,439.754,278964.0
2022-07-02,431.085,453.682,431.085,439.754,278964.0
2022-07-03,431.085,453.682,431.085,439.754,278964.0
2022-07-04,442.481,445.792,434.397,435.663,155716.0
2022-07-05,438.682,448.617,421.54,423.683,484013.0
2022-07-06,428.65,449.201,428.65,445.987,405831.0
2022-07-07,449.688,456.896,446.961,455.045,274745.0
2022-07-08,456.896,472.674,456.409,464.493,348658.0
2022-07-09,456.896,472.674,456.409,464.493,348658.0
2022-07-10,456.896,472.674,456.409,464.493,348658.0
2022-07-11,457.772,472.48,447.643,470.434,287037.0
2022-07-12,466.733,479.103,457.772,479.103,303002.0
2022-07-13,477.934,484.362,462.35,470.142,307107.0
2022-07-14,468.681,472.869,455.435,455.63,234752.0
2022-07-15,456.896,467.22,450.175,467.22,340527.0
2022-07-16,456.896,467.22,450.175,467.22,340527.0
2022-07-17,456.896,467.22,450.175,467.22,340527.0
2022-07-18,477.35,481.343,471.7,478.713,213219.0
2022-07-19,474.33,492.057,469.363,491.667,206324.0
2022-07-20,496.342,496.342,485.141,489.914,234161.0
2022-07-21,489.719,501.407,488.745,499.654,261888.0
2022-07-22,498.875,503.745,493.031,503.745,215081.0
2022-07-23,498.875,503.745,493.031,503.745,215081.0
2022-07-24,498.875,503.745,493.031,503.745,215081.0
2022-07-25,502.965,503.745,495.368,495.368,212362.0
2022-07-26,490.498,491.083,469.265,473.161,281144.0
2022-07-27,474.525,484.947,474.428,481.148,256693.0
2022-07-28,486.018,493.615,483.291,493.615,178274.0
2022-07-29,501.602,525.172,499.654,523.614,351790.0
2022-07-30,501.602,525.172,499.654,523.614,351790.0
2022-07-31,501.602,525.172,499.654,523.614,351790.0
2022-08-01,520.497,521.861,513.095,520.107,166509.0
2022-08-02,516.601,516.601,498.875,501.602,265399.0
2022-08-03,507.251,515.432,504.329,512.316,200506.0
2022-08-04,514.264,527.12,514.264,520.497,254717.0
2022-08-05,520.692,526.146,504.524,505.498,166573.0
2022-08-06,520.692,526.146,504.524,505.498,166573.0
2022-08-07,520.692,526.146,504.524,505.498,166573.0
2022-08-08,508.42,515.627,504.719,513.874,146283.0
2022-08-09,512.51,513.679,476.96,476.96,319128.0
2022-08-10,472.382,510.757,469.85,510.757,255474.0
2022-08-11,516.212,521.666,509.394,513.679,206115.0
2022-08-12,513.484,515.822,505.692,508.03,169904.0
2022-08-13,513.484,515.822,505.692,508.03,169904.0
2022-08-14,513.484,515.822,505.692,508.03,169904.0
2022-08-15,509.004,520.107,509.004,520.107,279213.0
2022-08-16,520.107,520.107,478.324,488.161,1145976.0
2022-08-17,489.135,497.706,471.798,474.915,418100.0
2022-08-18,472.382,473.356,456.798,464.688,376028.0
2022-08-19,460.207,475.402,458.746,472.869,401762.0
2022-08-20,460.207,475.402,458.746,472.869,401762.0
2022-08-21,460.207,475.402,458.746,472.869,401762.0
2022-08-22,465.954,469.363,456.896,458.746,257933.0
2022-08-23,453.39,464.006,453.097,458.746,270390.0
2022-08-24,454.851,467.025,449.494,461.961,336585.0
2022-08-25,464.201,469.071,453.292,457.772,262877.0
2022-08-26,454.948,461.376,433.715,433.715,487645.0
2022-08-27,454.948,461.376,433.715,433.715,487645.0
2022-08-28,454.948,461.376,433.715,433.715,487645.0
2022-08-29,421.151,431.475,418.131,427.092,373781.0
2022-08-30,430.501,442.384,429.917,438.293,432720.0
2022-08-31,437.221,443.942,430.793,435.468,820549.0
2022-09-01,427.579,430.209,415.989,419.982,286551.0
2022-09-02,428.943,429.527,418.716,428.456,237930.0
2022-09-03,428.943,429.527,418.716,428.456,237930.0
2022-09-04,428.943,429.527,418.716,428.456,237930.0
2022-09-05,414.43,423.391,413.359,418.424,407935.0
2022-09-06,417.839,430.891,417.839,422.709,268925.0
2022-09-07,417.547,422.709,412.482,415.502,305923.0
2022-09-08,420.469,422.417,405.372,413.456,294503.0
2022-09-09,414.917,423.488,413.943,422.612,246022.0
2022-09-10,414.917,423.488,413.943,422.612,246022.0
2022-09-11,414.917,423.488,413.943,422.612,246022.0
2022-09-12,425.631,437.124,424.56,434.397,408513.0
2022-09-13,437.708,439.656,420.469,423.586,322095.0
2022-09-14,417.839,425.339,412.287,413.651,292829.0
2022-09-15,412.482,419.787,404.69,406.638,217475.0
2022-09-16,400.697,400.989,393.1,395.632,599186.0
2022-09-17,400.697,400.989,393.1,395.632,599186.0
2022-09-18,400.697,400.989,393.1,395.632,599186.0
2022-09-19,394.561,408.002,392.905,408.002,293746.0
2022-09-20,394.269,397.483,378.88,380.049,480306.0
2022-09-21,376.153,387.353,376.153,385.113,314897.0
2022-09-22,375.568,383.75,373.815,373.815,300257.0
2022-09-23,373.036,377.614,357.55,365.147,283140.0
2022-09-24,373.036,377.614,357.55,365.147,283140.0
2022-09-25,373.036,377.614,357.55,365.147,283140.0
2022-09-26,360.277,372.549,360.277,368.848,228730.0
2022-09-27,370.309,381.217,366.9,371.672,314411.0
2022-09-28,363.101,371.867,356.283,370.309,307981.0
2022-09-29,365.634,367.971,346.154,348.004,334557.0
2022-09-30,352.777,361.251,345.18,349.758,551937.0
2022-10-01,352.777,361.251,345.18,349.758,551937.0
2022-10-02,352.777,361.251,345.18,349.758,551937.0
2022-10-03,348.978,358.134,347.128,357.16,317066.0
2022-10-04,361.153,381.997,358.621,380.049,364493.0
2022-10-05,380.049,384.042,368.361,369.432,318914.0
2022-10-06,375.373,378.685,365.244,368.653,267685.0
2022-10-07,365.731,367.971,350.829,355.991,204221.0
2022-10-08,365.731,367.971,350.829,355.991,204221.0
2022-10-09,365.731,367.971,350.829,355.991,204221.0
2022-10-10,349.66,366.608,348.297,363.686,233853.0
2022-10-11,360.179,364.367,356.186,362.517,259283.0
2022-10-12,363.88,365.731,354.043,358.524,378968.0
2022-10-13,356.478,373.62,354.238,365.828,224255.0
2022-10-14,377.614,379.562,367.874,371.77,252226.0
2022-10-15,377.614,379.562,367.874,371.77,252226.0
2022-10-16,377.614,379.562,367.874,371.77,252226.0
2022-10-17,371.867,384.724,363.491,379.854,190096.0
2022-10-18,388.62,394.561,382.386,390.081,337177.0
2022-10-19,391.055,391.347,379.562,379.562,265928.0
2022-10-20,378.101,388.035,375.081,384.431,265991.0
2022-10-21,377.614,379.756,365.828,373.523,274305.0
2022-10-22,377.614,379.756,365.828,373.523,274305.0
2022-10-23,377.614,379.756,365.828,373.523,274305.0
2022-10-24,379.854,387.061,372.646,381.899,193684.0
2022-10-25,388.425,393.684,378.295,393.684,261653.0
2022-10-26,395.243,407.904,391.931,406.054,293958.0
2022-10-27,405.177,406.444,397.191,400.015,221201.0
2022-10-28,393.587,397.678,390.665,393.879,180608.0
2022-10-29,393.587,397.678,390.665,393.879,180608.0
2022-10-30,393.587,397.678,390.665,393.879,180608.0
2022-10-31,393.392,393.392,383.263,386.769,347324.0
2022-11-01,392.029,400.697,391.055,393.49,276487.0
2022-11-02,396.801,396.801,388.814,389.983,304474.0
2022-11-03,384.918,387.451,380.243,382.873,226831.0
2022-11-04,387.743,409.755,387.451,399.626,313160.0
2022-11-05,387.743,409.755,387.451,399.626,313160.0
2022-11-06,387.743,409.755,387.451,399.626,313160.0
2022-11-07,399.626,405.47,396.801,405.47,495758.0
2022-11-08,435.76,450.273,421.248,448.617,971315.0
2022-11-09,452.903,461.571,445.792,460.694,481915.0
2022-11-10,455.727,486.602,450.565,486.408,615831.0
2022-11-11,495.368,511.147,489.719,509.978,460128.0
2022-11-12,495.368,511.147,489.719,509.978,460128.0
2022-11-13,495.368,511.147,489.719,509.978,460128.0
2022-11-14,511.536,515.238,498.29,515.238,280876.0
2022-11-15,517.186,518.549,504.329,504.719,390190.0
2022-11-16,505.303,509.783,492.446,492.446,180192.0
2022-11-17,490.304,495.563,483.096,485.044,275383.0
2022-11-18,490.888,497.706,484.362,494.394,298353.0
2022-11-19,490.888,497.706,484.362,494.394,298353.0
2022-11-20,490.888,497.706,484.362,494.394,298353.0
2022-11-21,488.745,490.304,478.031,482.706,234210.0
2022-11-22,474.33,481.538,470.824,471.993,248163.0
2022-11-23,473.551,479.005,465.37,476.863,193399.0
2022-11-24,477.447,487.966,475.596,479.2,241953.0
2022-11-25,479.59,485.531,478.226,481.245,169703.0
2022-11-26,479.59,485.531,478.226,481.245,169703.0
2022-11-27,479.59,485.531,478.226,481.245,169703.0
2022-11-28,477.057,492.446,475.596,490.109,255996.0
2022-11-29,492.446,498.095,485.336,490.693,233431.0
2022-11-30,495.368,515.432,489.719,513.874,803211.0
2022-12-01,523.029,529.263,516.991,516.991,404951.0
2022-12-02,516.212,530.237,512.9,528.289,354974.0
2022-12-03,516.212,530.237,512.9,528.289,354974.0
2022-12-04,516.212,530.237,512.9,528.289,354974.0
2022-12-05,528.289,530.432,521.471,523.029,270697.0
2022-12-06,520.692,530.432,513.095,526.925,377428.0
2022-12-07,521.081,525.367,518.549,520.107,212040.0
2022-12-08,513.29,523.614,509.588,522.25,225204.0
2022-12-09,525.562,527.899,517.186,519.523,219215.0
2022-12-10,525.562,527.899,517.186,519.523,219215.0
2022-12-11,525.562,527.899,517.186,519.523,219215.0
2022-12-12,519.523,522.835,503.745,503.939,237664.0
2022-12-13,507.251,525.367,499.264,514.264,291671.0
2022-12-14,512.705,513.484,504.719,510.757,200083.0
2022-12-15,505.498,505.498,479.59,485.726,490482.0
2022-12-16,481.732,484.849,472.48,477.252,521997.0
2022-12-17,481.732,484.849,472.48,477.252,521997.0
2022-12-18,481.732,484.849,472.48,477.252,521997.0
2022-12-19,476.765,482.999,475.109,479.979,171799.0
2022-12-20,473.454,482.901,470.824,479.395,218396.0
2022-12-21,480.953,487.382,478.908,484.46,178343.0
2022-12-22,484.46,484.947,459.818,463.519,284613.0
2022-12-23,463.616,468.584,460.11,464.103,276111.0
2022-12-24,463.616,468.584,460.11,464.103,276111.0
2022-12-25,463.616,468.584,460.11,464.103,276111.0
2022-12-26,463.616,468.584,460.11,464.103,276111.0
2022-12-27,465.662,476.181,465.662,473.161,160222.0
2022-12-28,473.161,479.005,470.239,472.09,159735.0
2022-12-29,470.045,480.661,468.194,478.811,173898.0
2022-12-30,477.934,482.706,474.817,475.402,136262.0
2022-12-31,477.934,482.706,474.817,475.402,136262.0
2023-01-01,477.934,482.706,474.817,475.402,136262.0
2023-01-02,477.837,490.693,476.765,490.109,163556.0
2023-01-03,490.888,497.316,487.576,491.278,319942.0
2023-01-04,495.953,495.953,476.765,477.252,425584.0
2023-01-05,482.706,495.758,479.103,495.758,363188.0
2023-01-06,493.42,514.069,490.304,511.342,370747.0
2023-01-07,493.42,514.069,490.304,511.342,370747.0
2023-01-08,493.42,514.069,490.304,511.342,370747.0
2023-01-09,514.848,524.198,513.679,522.835,242926.0
2023-01-10,505.303,530.821,504.524,524.977,361145.0
2023-01-11,525.951,548.548,525.951,541.73,421864.0
2023-01-12,539.003,555.366,538.224,544.847,294767.0
2023-01-13,546.405,555.366,545.431,549.327,231728.0
2023-01-14,546.405,555.366,545.431,549.327,231728.0
2023-01-15,546.405,555.366,545.431,549.327,231728.0
2023-01-16,552.444,561.015,547.574,559.651,364701.0
2023-01-17,555.56,569.001,551.47,560.82,356676.0
2023-01-18,560.82,564.132,552.639,555.366,219649.0
2023-01-19,552.444,554.197,538.418,538.418,288624.0
2023-01-20,540.756,545.431,539.392,542.314,182151.0
2023-01-21,540.756,545.431,539.392,542.314,182151.0
2023-01-22,540.756,545.431,539.392,542.314,182151.0
2023-01-23,547.963,558.677,545.431,558.288,226622.0
2023-01-24,558.288,565.106,558.288,561.989,173880.0
2023-01-25,561.794,561.794,547.184,548.353,169951.0
2023-01-26,555.95,562.378,550.885,554.197,168867.0
2023-01-27,552.833,562.573,550.496,562.573,326315.0
2023-01-28,552.833,562.573,550.496,562.573,326315.0
2023-01-29,552.833,562.573,550.496,562.573,326315.0
2023-01-30,561.21,563.937,556.34,561.015,167145.0
2023-01-31,558.872,559.846,550.106,551.275,224290.0
2023-02-01,553.807,567.053,553.807,559.067,236560.0
2023-02-02,565.495,593.351,565.495,591.598,295654.0
2023-02-03,588.286,591.987,579.52,589.26,174213.0
2023-02-04,588.286,591.987,579.52,589.26,174213.0
2023-02-05,588.286,591.987,579.52,589.26,174213.0
2023-02-06,580.884,590.624,570.949,574.651,248569.0
2023-02-07,573.287,577.962,566.859,569.781,217392.0
2023-02-08,590.234,641.271,583.611,630.362,787455.0
2023-02-09,633.09,645.751,624.713,637.96,309610.0
2023-02-10,632.505,636.206,602.701,604.065,472567.0
2023-02-11,632.505,636.206,602.701,604.065,472567.0
2023-02-12,632.505,636.206,602.701,604.065,472567.0
2023-02-13,605.623,611.467,596.857,608.74,308988.0
2023-02-14,615.558,623.545,608.935,617.116,279105.0
2023-02-15,616.337,632.7,609.13,628.414,261200.0
2023-02-16,633.09,652.959,629.583,652.959,299704.0
2023-02-17,643.219,650.037,637.765,643.414,208198.0
2023-02-18,643.219,650.037,637.765,643.414,208198.0
2023-02-19,643.219,650.037,637.765,643.414,208198.0
2023-02-20,643.414,648.284,641.076,642.829,112237.0
2023-02-21,639.323,643.609,625.882,632.31,247119.0
2023-02-22,626.856,640.687,622.571,637.57,279676.0
2023-02-23,639.907,641.855,628.609,630.557,224884.0
2023-02-24,636.012,636.206,618.869,621.402,251245.0
2023-02-25,636.012,636.206,618.869,621.402,251245.0
2023-02-26,636.012,636.206,618.869,621.402,251245.0
2023-02-27,627.051,645.946,625.298,641.271,215980.0
2023-02-28,636.596,654.517,635.038,650.037,413049.0
2023-03-01,653.933,658.803,639.323,642.635,184659.0
2023-03-02,634.064,641.271,633.479,636.986,269606.0
2023-03-03,639.907,648.868,636.012,647.505,171719.0
2023-03-04,639.907,648.868,636.012,647.505,171719.0
2023-03-05,639.907,648.868,636.012,647.505,171719.0
2023-03-06,653.543,658.803,648.284,656.66,199473.0
2023-03-07,650.427,662.309,650.427,653.348,174389.0
2023-03-08,649.453,650.427,638.544,640.687,215838.0
2023-03-09,640.687,652.764,638.349,648.479,136208.0
2023-03-10,637.96,639.518,622.96,627.051,197174.0
2023-03-11,637.96,639.518,622.96,627.051,197174.0
2023-03-12,637.96,639.518,622.96,627.051,197174.0
2023-03-13,628.609,636.012,602.507,608.935,278329.0
2023-03-14,608.74,632.895,608.74,624.324,214464.0
2023-03-15,624.129,624.908,584.975,591.208,376852.0
2023-03-16,601.727,606.208,580.494,599.0,318538.0
2023-03-17,601.4,608.8,578.4,583.4,513529.0
2023-03-18,601.4,608.8,578.4,583.4,513529.0
2023-03-19,601.4,608.8,578.4,583.4,513529.0
2023-03-20,583.4,601.0,570.2,599.0,252823.0
2023-03-21,601.6,609.4,600.2,608.0,280999.0
2023-03-22,610.0,616.0,604.2,614.0,199237.0
2023-03-23,613.0,620.4,607.4,619.4,189539.0
2023-03-24,615.6,615.6,593.6,603.6,229245.0
2023-03-25,615.6,615.6,593.6,603.6,229245.0
2023-03-26,615.6,615.6,593.6,603.6,229245.0
2023-03-27,609.8,621.0,608.8,613.6,207259.0
2023-03-28,620.6,625.4,605.2,611.8,192266.0
2023-03-29,622.4,628.4,615.0,626.2,222857.0
2023-03-30,631.8,647.0,631.8,644.4,190732.0
2023-03-31,646.2,657.2,639.0,655.4,318548.0
2023-04-01,646.2,657.2,639.0,655.4,318548.0
2023-04-02,646.2,657.2,639.0,655.4,318548.0
2023-04-03,656.0,656.0,641.0,641.0,152661.0
2023-04-04,645.8,652.2,643.2,643.2,169225.0
2023-04-05,642.6,642.6,629.0,629.0,226363.0
2023-04-06,642.6,642.6,629.0,629.0,226363.0
2023-04-07,642.6,642.6,629.0,629.0,226363.0
2023-04-08,642.6,642.6,629.0,629.0,226363.0
2023-04-09,642.6,642.6,629.0,629.0,226363.0
2023-04-10,642.6,642.6,629.0,629.0,226363.0
2023-04-11,635.0,637.2,611.8,619.4,303979.0
2023-04-12,620.0,620.6,594.4,595.8,383716.0
2023-04-13,599.0,605.0,596.2,604.0,270278.0
2023-04-14,605.4,624.6,604.0,622.6,255499.0
2023-04-15,605.4,624.6,604.0,622.6,255499.0
2023-04-16,605.4,624.6,604.0,622.6,255499.0
2023-04-17,629.0,629.0,617.0,618.4,218008.0
2023-04-18,620.6,644.4,620.0,636.0,205381.0
2023-04-19,636.4,644.6,635.4,641.8,174006.0
2023-04-20,635.0,644.8,630.6,636.2,214460.0
2023-04-21,633.4,638.0,626.0,634.6,138452.0
2023-04-22,633.4,638.0,626.0,634.6,138452.0
2023-04-23,633.4,638.0,626.0,634.6,138452.0
2023-04-24,638.2,653.4,635.8,646.4,148401.0
2023-04-25,645.0,645.0,634.8,636.6,153049.0
2023-04-26,636.2,640.6,616.2,618.0,308896.0
2023-04-27,622.0,629.4,616.2,621.4,606625.0
2023-04-28,627.0,633.0,619.2,624.2,253608.0
2023-04-29,627.0,633.0,619.2,624.2,253608.0
2023-04-30,627.0,633.0,619.2,624.2,253608.0
2023-05-01,624.2,641.2,621.4,641.2,68208.0
2023-05-02,635.6,640.6,628.8,630.0,233245.0
2023-05-03,625.2,633.4,605.0,627.0,538451.0
2023-05-04,625.0,625.0,598.6,601.0,319114.0
2023-05-05,625.0,625.0,598.6,601.0,319114.0
2023-05-06,625.0,625.0,598.6,601.0,319114.0
2023-05-07,625.0,625.0,598.6,601.0,319114.0
2023-05-08,607.0,616.8,599.2,613.2,256067.0
2023-05-09,611.6,617.4,599.8,603.4,279535.0
2023-05-10,608.4,613.4,599.8,603.0,259780.0
2023-05-11,603.0,620.2,603.0,612.0,243299.0
2023-05-12,615.6,625.6,613.8,614.0,195562.0
2023-05-13,615.6,625.6,613.8,614.0,195562.0
2023-05-14,615.6,625.6,613.8,614.0,195562.0
2023-05-15,619.0,622.8,611.8,615.0,176521.0
2023-05-16,612.4,614.4,595.6,596.2,330660.0
2023-05-17,595.0,601.8,585.6,597.2,286648.0
2023-05-18,595.0,601.8,585.6,597.2,286648.0
2023-05-19,595.0,601.8,585.6,597.2,286648.0
2023-05-20,595.0,601.8,585.6,597.2,286648.0
2023-05-21,595.0,601.8,585.6,597.2,286648.0
2023-05-22,601.2,604.0,593.4,598.2,353005.0
2023-05-23,598.0,599.4,576.8,577.0,543251.0
2023-05-24,573.2,576.8,558.8,562.2,279694.0
2023-05-25,564.4,567.6,559.0,563.0,268718.0
2023-05-26,565.2,571.4,561.2,568.8,397208.0
2023-05-27,565.2,571.4,561.2,568.8,397208.0
2023-05-28,565.2,571.4,561.2,568.8,397208.0
2023-05-29,565.2,571.4,561.2,568.8,397208.0
2023-05-30,573.2,578.4,568.2,568.8,340825.0
2023-05-31,563.0,568.4,553.2,555.0,651106.0
2023-06-01,560.2,566.2,548.0,550.8,367052.0
2023-06-02,555.4,567.2,555.4,565.0,288530.0
2023-06-03,555.4,567.2,555.4,565.0,288530.0
2023-06-04,555.4,567.2,555.4,565.0,288530.0
2023-06-05,555.4,567.2,555.4,565.0,288530.0
2023-06-06,563.6,570.0,558.6,568.2,316344.0
2023-06-07,568.0,576.4,566.4,575.2,247087.0
2023-06-08,573.0,580.6,543.2,546.4,595634.0
2023-06-09,547.4,561.8,547.4,552.0,323447.0
2023-06-10,547.4,561.8,547.4,552.0,323447.0
2023-06-11,547.4,561.8,547.4,552.0,323447.0
2023-06-12,555.6,561.8,553.2,557.8,259673.0
2023-06-13,563.0,577.4,563.0,575.6,207871.0
