,JCI US Equity,JCI US Equity,JCI US Equity,JCI US Equity,JCI US Equity
2021-11-08,71.1378,71.439,69.8622,70.1023,3055007.0
2021-11-09,70.1399,72.0415,70.1399,71.9285,3781110.0
2021-11-10,71.4484,72.2862,70.7706,71.6837,2487056.0
2021-11-11,71.7214,71.9567,71.3684,71.712,1689061.0
2021-11-12,72.1921,73.6888,71.8908,73.6135,2629536.0
2021-11-13,72.1921,73.6888,71.8908,73.6135,2629536.0
2021-11-14,72.1921,73.6888,71.8908,73.6135,2629536.0
2021-11-15,73.2746,74.4795,73.2746,73.7359,4272656.0
2021-11-16,73.7171,75.3221,73.7171,75.0161,3468293.0
2021-11-17,75.0538,75.3456,74.3195,74.922,3713297.0
2021-11-18,75.2609,75.7033,74.6866,75.628,3970157.0
2021-11-19,75.5715,76.3905,75.3644,76.1081,3192645.0
2021-11-20,75.5715,76.3905,75.3644,76.1081,3192645.0
2021-11-21,75.5715,76.3905,75.3644,76.1081,3192645.0
2021-11-22,76.3528,76.3811,74.9032,74.9785,4999671.0
2021-11-23,74.7149,75.3644,73.943,74.5549,2889904.0
2021-11-24,74.0277,74.7431,73.8112,74.263,2158322.0
2021-11-25,74.0277,74.7431,73.8112,74.263,2158322.0
2021-11-26,73.0675,73.6606,72.4368,72.8793,1885159.0
2021-11-27,73.0675,73.6606,72.4368,72.8793,1885159.0
2021-11-28,73.0675,73.6606,72.4368,72.8793,1885159.0
2021-11-29,73.6512,74.1783,73.2181,73.7641,2855710.0
2021-11-30,73.3264,73.3264,70.1964,70.3753,7478666.0
2021-12-01,71.9097,73.3593,70.5353,70.5729,3693823.0
2021-12-02,71.0436,72.5874,71.0436,72.1638,3390901.0
2021-12-03,72.578,73.5664,72.0979,73.3782,4115509.0
2021-12-04,72.578,73.5664,72.0979,73.3782,4115509.0
2021-12-05,72.578,73.5664,72.0979,73.3782,4115509.0
2021-12-06,74.2442,74.4137,73.6041,73.6041,3186548.0
2021-12-07,74.5549,75.2891,73.8018,74.5078,2483279.0
2021-12-08,74.6678,75.1761,74.2913,74.8749,2506570.0
2021-12-09,74.6961,75.2797,74.2819,74.3478,2389459.0
2021-12-10,74.4984,74.8184,74.0183,74.6678,2350369.0
2021-12-11,74.4984,74.8184,74.0183,74.6678,2350369.0
2021-12-12,74.4984,74.8184,74.0183,74.6678,2350369.0
2021-12-13,74.809,75.0444,73.8959,74.2725,2781724.0
2021-12-14,73.8394,74.6255,72.5592,73.2181,2807409.0
2021-12-15,73.3405,74.1501,72.3898,74.0277,3444659.0
2021-12-16,74.4701,75.1667,74.0183,74.4607,2731414.0
2021-12-17,74.5552,74.6498,72.6178,72.844,6034895.0
2021-12-18,74.5552,74.6498,72.6178,72.844,6034895.0
2021-12-19,74.5552,74.6498,72.6178,72.844,6034895.0
2021-12-20,72.031,72.2201,70.3009,71.7946,3261720.0
2021-12-21,72.4186,73.2033,71.8135,72.9575,2332999.0
2021-12-22,72.948,73.6004,72.8157,73.4302,3738538.0
2021-12-23,73.7895,74.4796,73.7516,73.8462,1772350.0
2021-12-24,73.7895,74.4796,73.7516,73.8462,1772350.0
2021-12-25,73.7895,74.4796,73.7516,73.8462,1772350.0
2021-12-26,73.7895,74.4796,73.7516,73.8462,1772350.0
2021-12-27,74.3756,75.4061,74.0258,75.3872,1406263.0
2021-12-28,75.3872,76.2097,75.3872,76.0017,1778064.0
2021-12-29,76.1246,76.6257,76.0963,76.569,2728807.0
2021-12-30,76.7864,77.2308,76.465,76.5784,1558732.0
2021-12-31,76.6541,77.3064,76.5122,76.8715,2005687.0
2022-01-01,76.6541,77.3064,76.5122,76.8715,2005687.0
2022-01-02,76.6541,77.3064,76.5122,76.8715,2005687.0
2022-01-03,76.7486,77.0039,74.4229,75.0185,3598881.0
2022-01-04,75.5857,76.9897,75.2927,75.9544,2941606.0
2022-01-05,75.9639,76.4461,74.6403,74.716,2944101.0
2022-01-06,75.0185,76.5784,74.749,75.9923,2925206.0
2022-01-07,75.8694,76.1057,74.9145,74.9429,2759881.0
2022-01-08,75.8694,76.1057,74.9145,74.9429,2759881.0
2022-01-09,75.8694,76.1057,74.9145,74.9429,2759881.0
2022-01-10,73.988,74.5174,72.1917,74.1298,2832411.0
2022-01-11,74.3662,75.2832,73.3735,75.217,2518680.0
2022-01-12,76.0301,76.5784,75.2832,75.6614,2467950.0
2022-01-13,75.4156,76.0679,73.8793,74.1487,2653348.0
2022-01-14,73.156,73.572,71.5961,72.3808,3376416.0
2022-01-15,73.156,73.572,71.5961,72.3808,3376416.0
2022-01-16,73.156,73.572,71.5961,72.3808,3376416.0
2022-01-17,73.156,73.572,71.5961,72.3808,3376416.0
2022-01-18,71.823,71.823,70.0078,70.6601,4331562.0
2022-01-19,70.8965,71.5394,69.554,69.6864,3209318.0
2022-01-20,70.2252,70.9059,68.6086,68.7315,3914832.0
2022-01-21,68.7977,69.8376,68.1548,68.7504,4563836.0
2022-01-22,68.7977,69.8376,68.1548,68.7504,4563836.0
2022-01-23,68.7977,69.8376,68.1548,68.7504,4563836.0
2022-01-24,67.2945,70.0645,66.6799,69.762,5566585.0
2022-01-25,68.7315,69.45,66.8878,69.0057,5432795.0
2022-01-26,69.6296,71.095,67.9468,68.5424,5387377.0
2022-01-27,69.1286,69.762,67.3606,67.6443,4010392.0
2022-01-28,67.4741,68.2777,66.6043,68.221,3851773.0
2022-01-29,67.4741,68.2777,66.6043,68.221,3851773.0
2022-01-30,67.4741,68.2777,66.6043,68.221,3851773.0
2022-01-31,68.0981,68.7504,67.6159,68.7031,4917510.0
2022-02-01,69.1947,69.2326,67.1621,68.3628,5607840.0
2022-02-02,68.7599,70.6223,67.1716,68.3722,6147829.0
2022-02-03,66.9447,67.3228,64.8458,65.12,6618470.0
2022-02-04,64.392,65.2051,62.5674,63.787,6969779.0
2022-02-05,64.392,65.2051,62.5674,63.787,6969779.0
2022-02-06,64.392,65.2051,62.5674,63.787,6969779.0
2022-02-07,63.9477,64.194,62.8416,63.0401,5065612.0
2022-02-08,63.1536,64.3542,62.6147,63.7775,5279933.0
2022-02-09,64.9404,66.3774,64.7229,65.6022,5720626.0
2022-02-10,64.3164,65.9614,64.099,64.6095,4501376.0
2022-02-11,64.7891,64.912,62.5201,62.8227,3389270.0
2022-02-12,64.7891,64.912,62.5201,62.8227,3389270.0
2022-02-13,64.7891,64.912,62.5201,62.8227,3389270.0
2022-02-14,62.7754,63.3143,62.1892,62.8699,6010024.0
2022-02-15,63.8721,64.5433,63.4939,64.0044,3947803.0
2022-02-16,63.6452,64.203,63.4041,63.8059,2673164.0
2022-02-17,63.3332,63.6546,62.142,62.2271,4139447.0
2022-02-18,62.3121,62.6194,61.6125,61.8016,4152801.0
2022-02-19,62.3121,62.6194,61.6125,61.8016,4152801.0
2022-02-20,62.3121,62.6194,61.6125,61.8016,4152801.0
2022-02-21,62.3121,62.6194,61.6125,61.8016,4152801.0
2022-02-22,61.6409,62.246,61.1493,61.6598,4147049.0
2022-02-23,62.0096,62.0285,60.0337,60.3457,3499570.0
2022-02-24,59.1166,60.5206,58.417,60.3268,5678033.0
2022-02-25,60.4969,62.038,60.1944,61.8583,4969287.0
2022-02-26,60.4969,62.038,60.1944,61.8583,4969287.0
2022-02-27,60.4969,62.038,60.1944,61.8583,4969287.0
2022-02-28,61.0358,61.9151,60.6671,61.414,6055238.0
2022-03-01,61.414,61.5842,58.7479,59.1639,5001088.0
2022-03-02,59.8919,61.3384,59.5232,61.0075,4179707.0
2022-03-03,61.414,61.6409,60.1377,61.1115,4200939.0
2022-03-04,60.1566,60.4516,58.8519,59.4854,5740040.0
2022-03-05,60.1566,60.4516,58.8519,59.4854,5740040.0
2022-03-06,60.1566,60.4516,58.8519,59.4854,5740040.0
2022-03-07,59.7879,59.7879,56.9611,57.0178,4825950.0
2022-03-08,57.2353,58.4454,56.5546,56.8855,4011922.0
2022-03-09,58.436,60.081,58.3225,59.3814,3317588.0
2022-03-10,58.2847,58.9465,57.7174,58.1051,3137545.0
2022-03-11,58.7574,59.2774,57.1313,57.1786,4916502.0
2022-03-12,58.7574,59.2774,57.1313,57.1786,4916502.0
2022-03-13,58.7574,59.2774,57.1313,57.1786,4916502.0
2022-03-14,57.6985,58.2374,56.8287,57.2636,4693029.0
2022-03-15,57.6607,58.2648,57.0556,58.1334,5501879.0
2022-03-16,58.9654,61.1776,58.9181,61.0926,5607001.0
2022-03-17,60.6104,61.4707,59.9581,61.3289,4449089.0
2022-03-18,61.3004,62.4125,60.654,62.365,5929162.0
2022-03-19,61.3004,62.4125,60.654,62.365,5929162.0
2022-03-20,61.3004,62.4125,60.654,62.365,5929162.0
2022-03-21,62.0893,63.4296,61.9277,62.6311,4040735.0
2022-03-22,62.6501,63.1349,62.1178,62.3935,5332498.0
2022-03-23,61.7947,62.422,61.2053,61.557,5473807.0
2022-03-24,62.5076,62.6692,61.576,62.3365,4073548.0
2022-03-25,62.5361,63.0018,62.1654,62.9638,2858038.0
2022-03-26,62.5361,63.0018,62.1654,62.9638,2858038.0
2022-03-27,62.5361,63.0018,62.1654,62.9638,2858038.0
2022-03-28,62.7832,62.8593,62.1368,62.7262,2790315.0
2022-03-29,63.9619,64.6273,63.268,63.8003,4461913.0
2022-03-30,63.6387,64.19,63.268,63.6862,3160033.0
2022-03-31,63.3726,63.9999,62.3175,62.327,4848945.0
2022-04-01,62.9638,63.268,62.1654,63.2015,2879475.0
2022-04-02,62.9638,63.268,62.1654,63.2015,2879475.0
2022-04-03,62.9638,63.268,62.1654,63.2015,2879475.0
2022-04-04,62.7547,63.5389,62.2129,63.344,3913824.0
2022-04-05,62.8212,63.6672,62.7357,62.9258,4142170.0
2022-04-06,62.0608,62.7072,61.5475,62.6026,4638897.0
2022-04-07,61.8422,62.5836,61.4334,62.2699,3987717.0
2022-04-08,62.384,62.4125,61.1103,61.3099,3321552.0
2022-04-09,62.384,62.4125,61.1103,61.3099,3321552.0
2022-04-10,62.384,62.4125,61.1103,61.3099,3321552.0
2022-04-11,61.0152,61.3764,60.0076,60.2072,4421864.0
2022-04-12,60.4449,61.443,58.5058,59.0761,5153305.0
2022-04-13,59.1807,59.7415,59.0476,59.5704,2692250.0
2022-04-14,59.751,59.9981,58.3537,58.4868,3877099.0
2022-04-15,59.751,59.9981,58.3537,58.4868,3877099.0
2022-04-16,59.751,59.9981,58.3537,58.4868,3877099.0
2022-04-17,59.751,59.9981,58.3537,58.4868,3877099.0
2022-04-18,58.5153,59.3518,58.4107,58.8004,2442298.0
2022-04-19,59.1521,60.4924,59.1094,60.3879,2966289.0
2022-04-20,61.0722,62.3935,61.0627,61.8802,3111672.0
2022-04-21,62.6501,63.3155,61.6236,61.9182,3711326.0
2022-04-22,61.4905,61.6331,59.7225,59.8175,3774356.0
2022-04-23,61.4905,61.6331,59.7225,59.8175,3774356.0
2022-04-24,61.4905,61.6331,59.7225,59.8175,3774356.0
2022-04-25,59.3137,59.6274,58.1921,59.6084,3971065.0
2022-04-26,59.0096,59.5229,57.3841,57.3936,3334198.0
2022-04-27,57.3366,58.5676,57.08,57.8309,7091330.0
2022-04-28,58.059,58.8908,56.6047,58.4583,5113430.0
2022-04-29,58.2586,58.5913,56.8613,56.9089,6824140.0
2022-04-30,58.2586,58.5913,56.8613,56.9089,6824140.0
2022-05-01,58.2586,58.5913,56.8613,56.9089,6824140.0
2022-05-02,57.2511,58.6198,56.9279,58.5058,6106057.0
2022-05-03,58.4487,59.2472,58.2872,58.848,4808259.0
2022-05-04,51.3862,53.8862,49.2381,53.7246,17195302.0
2022-05-05,53.1067,53.1067,51.025,51.5003,9968713.0
2022-05-06,51.1201,51.1771,49.9034,50.6258,7430118.0
2022-05-07,51.1201,51.1771,49.9034,50.6258,7430118.0
2022-05-08,51.1201,51.1771,49.9034,50.6258,7430118.0
2022-05-09,49.9699,50.179,48.4966,49.2095,6496298.0
2022-05-10,49.8844,50.2171,47.6629,48.6677,6075597.0
2022-05-11,48.5251,50.5212,48.297,48.5061,8965478.0
2022-05-12,48.0879,49.1525,46.9757,48.4871,5754279.0
2022-05-13,49.0289,50.065,48.7437,49.6277,3768841.0
2022-05-14,49.0289,50.065,48.7437,49.6277,3768841.0
2022-05-15,49.0289,50.065,48.7437,49.6277,3768841.0
2022-05-16,49.295,49.6848,48.3635,49.2475,4005824.0
2022-05-17,50.122,50.3406,49.0907,49.7798,3967041.0
2022-05-18,48.7818,49.7038,48.4301,48.8768,5227382.0
2022-05-19,48.6202,49.9604,48.4301,49.3236,5806704.0
2022-05-20,49.5897,49.8178,47.2704,48.5821,4162760.0
2022-05-21,49.5897,49.8178,47.2704,48.5821,4162760.0
2022-05-22,49.5897,49.8178,47.2704,48.5821,4162760.0
2022-05-23,49.1905,49.3849,48.0879,49.1715,3806159.0
2022-05-24,48.9338,49.0574,47.2419,48.4301,3833180.0
2022-05-25,48.1544,49.4091,47.9833,49.2095,4190830.0
2022-05-26,49.6848,51.063,49.6848,50.949,6077687.0
2022-05-27,51.4052,52.1467,51.1866,52.0041,4396452.0
2022-05-28,51.4052,52.1467,51.1866,52.0041,4396452.0
2022-05-29,51.4052,52.1467,51.1866,52.0041,4396452.0
2022-05-30,51.4052,52.1467,51.1866,52.0041,4396452.0
2022-05-31,51.6239,52.4128,51.1296,51.814,7405171.0
2022-06-01,52.0706,52.3463,50.8112,51.3292,3031277.0
2022-06-02,51.795,52.8786,51.6714,52.8215,2950536.0
2022-06-03,52.2227,52.4889,51.4385,51.7189,3173579.0
2022-06-04,52.2227,52.4889,51.4385,51.7189,3173579.0
2022-06-05,52.2227,52.4889,51.4385,51.7189,3173579.0
2022-06-06,52.2607,52.736,51.7379,52.2797,4560038.0
2022-06-07,51.8615,52.793,51.3435,52.7075,2277854.0
2022-06-08,52.3083,52.6124,51.776,52.1372,2539941.0
2022-06-09,51.795,52.2512,51.0108,51.063,2252035.0
2022-06-10,49.9984,50.0175,49.1905,49.3521,3485972.0
2022-06-11,49.9984,50.0175,49.1905,49.3521,3485972.0
2022-06-12,49.9984,50.0175,49.1905,49.3521,3485972.0
2022-06-13,48.2114,48.4681,47.413,47.7457,3968789.0
2022-06-14,47.6601,48.2761,46.6573,47.1468,4843288.0
2022-06-15,47.5651,48.0974,46.7001,47.394,3772997.0
2022-06-16,46.3008,46.3579,44.6849,45.0271,4673678.0
2022-06-17,44.9026,45.9943,44.5771,45.2282,9204263.0
2022-06-18,44.9026,45.9943,44.5771,45.2282,9204263.0
2022-06-19,44.9026,45.9943,44.5771,45.2282,9204263.0
2022-06-20,44.9026,45.9943,44.5771,45.2282,9204263.0
2022-06-21,46.0709,46.1491,45.1468,45.391,5033679.0
2022-06-22,44.759,45.9273,44.6537,45.4293,5564415.0
2022-06-23,45.3144,45.6496,44.3664,45.4006,5018656.0
2022-06-24,46.0231,46.9759,45.9464,46.8753,3985577.0
2022-06-25,46.0231,46.9759,45.9464,46.8753,3985577.0
2022-06-26,46.0231,46.9759,45.9464,46.8753,3985577.0
2022-06-27,47.0381,47.153,46.3391,46.588,2857365.0
2022-06-28,46.9041,47.5332,46.2577,46.3869,3425634.0
2022-06-29,46.3582,46.9232,45.3527,46.6168,5796427.0
2022-06-30,46.138,46.7891,45.6113,45.8507,8834736.0
2022-07-01,45.8507,46.703,45.5442,46.4253,7547990.0
2022-07-02,45.8507,46.703,45.5442,46.4253,7547990.0
2022-07-03,45.8507,46.703,45.5442,46.4253,7547990.0
2022-07-04,45.8507,46.703,45.5442,46.4253,7547990.0
2022-07-05,45.707,46.1188,44.7686,46.0997,4751592.0
2022-07-06,46.3774,46.4923,45.5299,45.7932,3818641.0
2022-07-07,45.889,46.1188,44.261,45.4198,7085848.0
2022-07-08,45.6592,45.9273,44.7638,45.2665,5143366.0
2022-07-09,45.6592,45.9273,44.7638,45.2665,5143366.0
2022-07-10,45.6592,45.9273,44.7638,45.2665,5143366.0
2022-07-11,44.9026,45.6975,44.5483,45.0942,4478378.0
2022-07-12,44.8739,46.1092,44.6441,45.0463,3813035.0
2022-07-13,44.2227,45.6687,43.8014,45.2761,5210299.0
2022-07-14,44.3951,44.4813,43.5907,44.3376,4786855.0
2022-07-15,45.1708,45.4145,44.5483,44.9218,4219422.0
2022-07-16,45.1708,45.4145,44.5483,44.9218,4219422.0
2022-07-17,45.1708,45.4145,44.5483,44.9218,4219422.0
2022-07-18,45.1612,45.5538,44.5292,44.7111,2975853.0
2022-07-19,45.2857,46.6934,45.2857,46.5976,3805446.0
2022-07-20,46.521,47.1291,46.3199,47.086,4084388.0
2022-07-21,47.1339,48.6565,46.9615,48.6086,4130680.0
2022-07-22,48.7618,49.1928,48.4267,48.6278,3777820.0
2022-07-23,48.7618,49.1928,48.4267,48.6278,3777820.0
2022-07-24,48.7618,49.1928,48.4267,48.6278,3777820.0
2022-07-25,48.5703,48.6469,48.0388,48.4746,1858758.0
2022-07-26,48.2543,48.7331,47.9479,48.2447,2497785.0
2022-07-27,48.5224,49.8535,48.0724,49.5184,3238187.0
2022-07-28,49.9014,50.6866,49.3843,50.5622,2586948.0
2022-07-29,50.6388,51.764,50.5622,51.6251,3065731.0
2022-07-30,50.6388,51.764,50.5622,51.6251,3065731.0
2022-07-31,50.6388,51.764,50.5622,51.6251,3065731.0
2022-08-01,51.108,52.0943,50.9356,51.8262,3537923.0
2022-08-02,51.7113,52.2667,51.3378,51.4815,4217411.0
2022-08-03,51.4144,52.238,51.4144,51.9794,5422924.0
2022-08-04,52.1901,53.3297,51.4432,52.3146,5431763.0
2022-08-05,51.8071,52.8815,51.5581,52.7647,4328205.0
2022-08-06,51.8071,52.8815,51.5581,52.7647,4328205.0
2022-08-07,51.8071,52.8815,51.5581,52.7647,4328205.0
2022-08-08,53.1669,53.4254,52.5348,52.7168,2759624.0
2022-08-09,52.3816,52.4487,51.4671,51.8166,3410157.0
2022-08-10,52.87,53.4542,52.8604,53.0998,4074387.0
2022-08-11,53.5403,54.7709,53.4829,53.9713,3471837.0
2022-08-12,54.1532,55.6663,54.1149,55.5896,4084886.0
2022-08-13,54.1532,55.6663,54.1149,55.5896,4084886.0
2022-08-14,54.1532,55.6663,54.1149,55.5896,4084886.0
2022-08-15,55.197,56.4898,55.0917,56.2983,3638310.0
2022-08-16,55.7141,57.0548,55.7141,56.4994,2773921.0
2022-08-17,55.7907,56.3126,55.4891,56.0493,2138454.0
2022-08-18,56.2695,56.4802,55.6184,56.4323,2291928.0
2022-08-19,55.9535,55.9966,54.7565,54.8331,2278748.0
2022-08-20,55.9535,55.9966,54.7565,54.8331,2278748.0
2022-08-21,55.9535,55.9966,54.7565,54.8331,2278748.0
2022-08-22,53.8947,54.0479,52.9179,53.052,3384321.0
2022-08-23,52.5731,53.4733,52.4582,52.8796,4156895.0
2022-08-24,52.7934,53.3201,52.5827,53.119,2107915.0
2022-08-25,53.5116,54.6608,53.3201,54.6033,2722883.0
2022-08-26,54.7182,55.0055,52.2763,52.2954,3219822.0
2022-08-27,54.7182,55.0055,52.2763,52.2954,3219822.0
2022-08-28,54.7182,55.0055,52.2763,52.2954,3219822.0
2022-08-29,51.7113,52.6689,51.6251,52.1231,2449028.0
2022-08-30,52.4774,52.7503,51.491,52.1805,4600980.0
2022-08-31,52.4487,52.7168,51.7879,51.8454,8143336.0
2022-09-01,51.8071,53.4159,51.6251,53.2914,5244406.0
2022-09-02,54.4213,54.5458,52.238,52.5636,3499971.0
2022-09-03,54.4213,54.5458,52.238,52.5636,3499971.0
2022-09-04,54.4213,54.5458,52.238,52.5636,3499971.0
2022-09-05,54.4213,54.5458,52.238,52.5636,3499971.0
2022-09-06,52.7647,52.8987,51.8549,52.6593,3511605.0
2022-09-07,52.7264,54.5746,52.5827,54.5458,4073501.0
2022-09-08,54.1053,55.0821,53.7558,55.0246,3422471.0
2022-09-09,55.2545,55.9057,55.197,55.6854,4790916.0
2022-09-10,55.2545,55.9057,55.197,55.6854,4790916.0
2022-09-11,55.2545,55.9057,55.197,55.6854,4790916.0
2022-09-12,56.0397,57.0644,55.8195,56.3653,5379997.0
2022-09-13,54.8906,55.1827,53.8037,54.0479,3593029.0
2022-09-14,54.2586,54.5075,53.3297,53.9042,3725580.0
2022-09-15,53.9042,54.5458,53.1956,53.5212,3218875.0
2022-09-16,52.8892,52.8892,50.8877,51.3378,8204147.0
2022-09-17,52.8892,52.8892,50.8877,51.3378,8204147.0
2022-09-18,52.8892,52.8892,50.8877,51.3378,8204147.0
2022-09-19,50.9356,52.1757,50.8016,52.0082,4420291.0
2022-09-20,51.4623,51.5677,50.2366,50.8399,2413522.0
2022-09-21,51.3666,51.7496,50.1983,50.3228,3514291.0
2022-09-22,50.2366,50.3706,49.0491,49.0683,3388350.0
2022-09-23,48.673,49.1744,48.0366,48.8562,2816370.0
2022-09-24,48.673,49.1744,48.0366,48.8562,2816370.0
2022-09-25,48.673,49.1744,48.0366,48.8562,2816370.0
2022-09-26,48.6923,49.0442,47.7329,47.9016,2816499.0
2022-09-27,48.5187,48.8272,47.0724,47.5256,3400554.0
2022-09-28,47.9112,49.6468,47.6991,49.4443,3751056.0
2022-09-29,48.9044,49.049,47.5159,47.6991,2553389.0
2022-09-30,47.5931,48.4319,47.3809,47.4581,4424925.0
2022-10-01,47.5931,48.4319,47.3809,47.4581,4424925.0
2022-10-02,47.5931,48.4319,47.3809,47.4581,4424925.0
2022-10-03,48.133,50.0903,47.9402,49.6661,4050561.0
2022-10-04,50.4857,51.8066,50.3989,51.6331,3503281.0
2022-10-05,50.7171,51.8356,50.7074,51.4306,2857269.0
2022-10-06,51.1606,51.4499,50.2832,50.5724,2856645.0
2022-10-07,50.0036,50.0855,48.3741,48.6344,3431267.0
2022-10-08,50.0036,50.0855,48.3741,48.6344,3431267.0
2022-10-09,50.0036,50.0855,48.3741,48.6344,3431267.0
2022-10-10,49.1165,49.3479,48.4849,48.8562,4104512.0
2022-10-11,48.3741,49.7818,48.2487,49.2226,4485621.0
2022-10-12,49.5118,49.8493,48.9333,49.2033,3823253.0
2022-10-13,48.1041,50.799,47.4291,50.5628,3905680.0
2022-10-14,50.8906,51.4884,48.8562,49.0201,3629617.0
2022-10-15,50.8906,51.4884,48.8562,49.0201,3629617.0
2022-10-16,50.8906,51.4884,48.8562,49.0201,3629617.0
2022-10-17,50.2543,50.8521,49.8397,50.5724,3757738.0
2022-10-18,51.9127,52.1537,50.5435,51.3149,3326000.0
2022-10-19,50.7364,51.4017,50.0903,50.5339,2580205.0
2022-10-20,50.4085,50.6399,49.1358,49.454,3149011.0
2022-10-21,49.6854,51.285,49.4925,51.1413,4820929.0
2022-10-22,49.6854,51.285,49.4925,51.1413,4820929.0
2022-10-23,49.6854,51.285,49.4925,51.1413,4820929.0
2022-10-24,51.6041,53.3976,51.3535,52.983,5535083.0
2022-10-25,52.9347,55.3886,52.8721,55.1331,6867637.0
2022-10-26,55.2295,55.8466,54.2557,54.8824,4724995.0
2022-10-27,55.2103,56.4011,55.2103,55.6152,4838122.0
2022-10-28,55.7695,56.8542,55.4031,56.5987,3355402.0
2022-10-29,55.7695,56.8542,55.4031,56.5987,3355402.0
2022-10-30,55.7695,56.8542,55.4031,56.5987,3355402.0
2022-10-31,56.107,56.9024,55.7213,55.7695,5097787.0
2022-11-01,56.5312,56.6469,55.4851,55.9238,3606767.0
2022-11-02,55.6538,57.5477,55.0656,55.0656,7185692.0
2022-11-03,56.888,58.6959,56.078,58.2282,7940229.0
2022-11-04,60.388,61.9404,59.2406,61.5258,6783193.0
2022-11-05,60.388,61.9404,59.2406,61.5258,6783193.0
2022-11-06,60.388,61.9404,59.2406,61.5258,6783193.0
2022-11-07,61.5258,61.95,60.793,61.8343,5160624.0
2022-11-08,62.0754,62.9191,61.6029,62.5575,5341620.0
2022-11-09,62.0272,62.7793,61.5162,61.5644,3356539.0
2022-11-10,64.0424,64.428,63.271,64.2738,4164746.0
2022-11-11,64.0809,65.1898,63.8302,64.0134,4611338.0
2022-11-12,64.0809,65.1898,63.8302,64.0134,4611338.0
2022-11-13,64.0809,65.1898,63.8302,64.0134,4611338.0
2022-11-14,63.7049,63.9942,63.0926,63.2324,4858804.0
2022-11-15,64.1484,65.1801,63.5844,64.0231,5120228.0
2022-11-16,63.8977,64.1774,63.1071,63.4638,4981047.0
2022-11-17,62.3357,63.4638,62.2779,63.4156,3091817.0
2022-11-18,64.6016,64.9873,63.8495,64.5823,3739230.0
2022-11-19,64.6016,64.9873,63.8495,64.5823,3739230.0
2022-11-20,64.6016,64.9873,63.8495,64.5823,3739230.0
2022-11-21,64.3895,64.8234,64.052,64.2641,2834244.0
2022-11-22,64.833,65.3296,64.3654,65.1608,3552751.0
2022-11-23,65.2187,65.5947,64.457,64.5534,2447715.0
2022-11-24,65.2187,65.5947,64.457,64.5534,2447715.0
2022-11-25,64.7173,64.9005,64.3316,64.457,1430975.0
2022-11-26,64.7173,64.9005,64.3316,64.457,1430975.0
2022-11-27,64.7173,64.9005,64.3316,64.457,1430975.0
2022-11-28,63.8688,64.3123,62.9142,63.4831,3240295.0
2022-11-29,63.2517,63.6085,62.9528,63.0589,2644841.0
2022-11-30,62.9239,64.3027,62.3261,64.0616,7976148.0
2022-12-01,65.0741,65.4887,63.9652,64.5052,3694968.0
2022-12-02,64.0424,66.1925,63.8254,65.6815,3895186.0
2022-12-03,64.0424,66.1925,63.8254,65.6815,3895186.0
2022-12-04,64.0424,66.1925,63.8254,65.6815,3895186.0
2022-12-05,64.8716,65.103,64.0038,64.8041,3201076.0
2022-12-06,64.7752,64.9487,63.1746,63.7338,2459247.0
2022-12-07,63.5892,64.6787,63.3385,64.0134,2842615.0
2022-12-08,64.187,64.5148,63.8977,64.3798,2027846.0
2022-12-09,64.3123,64.6112,63.2903,63.4156,3316102.0
2022-12-10,64.3123,64.6112,63.2903,63.4156,3316102.0
2022-12-11,64.3123,64.6112,63.2903,63.4156,3316102.0
2022-12-12,62.5671,63.3289,62.22,63.2903,3463928.0
2022-12-13,65.4019,65.5562,63.4012,64.1966,5130450.0
2022-12-14,64.4377,64.8619,63.6229,64.1677,4725273.0
2022-12-15,63.0685,63.3096,61.9693,62.4996,3396264.0
2022-12-16,61.9277,62.2379,61.0261,61.4139,7851049.0
2022-12-17,61.9277,62.2379,61.0261,61.4139,7851049.0
2022-12-18,61.9277,62.2379,61.0261,61.4139,7851049.0
2022-12-19,61.5496,62.4318,61.0552,61.5205,3681188.0
2022-12-20,61.5302,61.8792,61.22,61.317,3896728.0
2022-12-21,61.8986,62.7808,61.7726,62.6451,3262475.0
2022-12-22,61.9859,62.1798,61.094,62.1701,3798827.0
2022-12-23,62.1216,62.3688,61.4915,62.141,1568394.0
2022-12-24,62.1216,62.3688,61.4915,62.141,1568394.0
2022-12-25,62.1216,62.3688,61.4915,62.141,1568394.0
2022-12-26,62.1216,62.3688,61.4915,62.141,1568394.0
2022-12-27,62.2185,62.7663,61.8889,62.3349,1162938.0
2022-12-28,62.5094,62.5966,61.2879,61.2879,1275648.0
2022-12-29,61.792,62.8971,61.792,62.49,1625589.0
2022-12-30,61.9665,62.1991,61.3751,62.044,1594321.0
2022-12-31,61.9665,62.1991,61.3751,62.044,1594321.0
2023-01-01,61.9665,62.1991,61.3751,62.044,1594321.0
2023-01-02,61.9665,62.1991,61.3751,62.044,1594321.0
2023-01-03,62.9165,63.537,62.0634,62.7614,2095107.0
2023-01-04,63.4497,64.0605,62.9747,63.789,2469516.0
2023-01-05,63.5467,63.823,62.7566,63.0426,2539089.0
2023-01-06,63.8569,65.3886,63.3188,65.0978,2246906.0
2023-01-07,63.8569,65.3886,63.3188,65.0978,2246906.0
2023-01-08,63.8569,65.3886,63.3188,65.0978,2246906.0
2023-01-09,65.3789,66.1641,64.6858,64.7391,3698011.0
